"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110154655","NSS","NORTH STAFFORD JN - STOKE JN","8.0924","8.0924","Hazard Associated With Culvert","NSS/36","Unknown","Culvert/CUL - Concrete","O"
"120011920","DBP1","DERBY - KINGSBURY JNC","8.1031","9.0157","Landfill Gases","Gravel Pit, Branston","All/Multiple Tracks","Sewage sludge & ash tipping, ceased 1972 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110154573","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","8.1144","8.1144","Hazard Associated With Culvert","NOB1/81144","Unknown","Culvert/CUL - Brick","O"
"50128966","WNS","WIGSTON NTH JN - NUNEATON SOUTH JN","8.1150","8.1150","Buried Gas Pipe","60 yards from Overbridge <18>","","NHP Gas Main <Magenta> <Transco> Approx. 60 yards from Overbridge <18> Railtrack Property Land Plan No; 478.For more information contact The Buried Services Co-ordinator Tel: <Ext> 0121 345 3225 <Int> 085 53225","O"
"50136453","DBP1","DERBY - KINGSBURY JNC","8.1167","8.1167","Buried Water Main","4  Diameter Water Main","","ZIAR Ref No_274252_ Interim Reference No_HZ_16162 _Notes: Laid by South Staffs Waterworks Co., - Railtrack Property Land Plan No; 541","O"
"50136454","DBP1","DERBY - KINGSBURY JNC","8.1167","8.1167","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_274253_ Interim Reference No_HZ_16163 _Notes: Laid by E.M.E.B., - Railtrack Property Land Plan No; 541","O"
"50136455","DBP1","DERBY - KINGSBURY JNC","8.1167","8.1167","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_274254_ Interim Reference No_HZ_16164 _Notes: Laid by Burton Corporation, - Railtrack Property Land Plan No; 541","O"
"20771940","DBP1","DERBY - KINGSBURY JNC","8.1188","8.1188","Authorised Access Point - Vehicle","Claymills Level Crossing","All/Multiple Tracks","Access via Meadow Lane.  Parking outside access gate only for 3 vehicles.","O"
"50142226","WNS","WIGSTON NTH JN - NUNEATON SOUTH JN","8.1210","8.1210","Authorised Access Point - Pedestrian","Huncote Road, Stoney Stanton; OBr 18","Down Main/Fast","On Huncote Road between Stoney Stanton & Potters Marston. Parking for 3/4 vehicles Stoney Stanton side of Br 18; pedestrian gate with steps into the cutting to the Down cess.","O"
"50462574","WNS","WIGSTON NTH JN - NUNEATON SOUTH JN","8.1210","8.1210","Buried Telecommunication Cables","Stoney Stanton & Croft <18>","Unknown","Underground Plant in bridge <18>. <British Telecom>","O"
"50477927","DBP1","DERBY - KINGSBURY JNC","8.1228","8.1228","Overhead Telecomms Cables","Near Clay Mills Level Crossing","All/Multiple Tracks","BT overhead plant approx 40yds from Clay Mills Level Crossing in direction of increasing mileage.","O"
"110154656","NSS","NORTH STAFFORD JN - STOKE JN","8.1232","8.1232","Hazard Associated With Culvert","NSS/81232","Unknown","Culvert/CUL - Brick","O"
"50136456","DBP1","DERBY - KINGSBURY JNC","8.1343","8.1343","Buried Foul Water Service","9  Diameter Sewer","","ZIAR Ref No_274255_ Interim Reference No_HZ_16165 _Notes: Laid by Tutbury RDC, - Railtrack Property Land Plan No; 541","O"
"110153676","PMJ","MANTON JN - PETERBOROUGH","8.1364","8.1364","Hazard Associated With Culvert","PMJ/64D","All/Multiple Tracks","Culvert/CUL - Brick","O"
"50128440","DBP1","DERBY - KINGSBURY JNC","8.1439","8.1439","Restricted Clearance","Signal No. DY183 - Clay Mills","Up Main/Fast","ZIAR Ref No_281315_ Interim Reference No_HZ_23225 _Notes: Line to Which Signal Applies Up Main, Distance Between Lines 2,600mm, Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = No. Any reference to the Up Main actually refers to the Up Tamworth as indicated in the Sectional Appendix.","O"
"110154657","NSS","NORTH STAFFORD JN - STOKE JN","8.1452","8.1452","Hazard Associated With Culvert","NSS/81452","Unknown","Culvert/CUL - Concrete","O"
"20772680","GRS4","FIRSBY NORTH JN - SKEGNESS","8.1584","8.1584","Authorised Access Point - Pedestrian","SKEGNESS CARRIAGE SIDINGS","Down Main/Fast","12/12/2007 - NEW CREATION - JP","O"
"110153677","PMJ","MANTON JN - PETERBOROUGH","8.1606","8.1606","Hazard Associated With Culvert","PMJ/64E","All/Multiple Tracks","Culvert/CUL - Brick","O"
"110155173","GRS4","FIRSBY NORTH JN - SKEGNESS","8.1628","8.1628","Hazard Associated With Culvert","GRS4/5A","Unknown","Culvert/CUL - Cast Iron","O"
"110161038","DBP1","DERBY - KINGSBURY JNC","8.1639","8.1639","Hazard Associated With Bridge","STRUCTURE DBP1-25B - 3FT BRICK","All/Multiple Tracks","Structure DBP1-25B - Low Parapet/Handrail. Potential risk of falling","O"
"110154457","DBP1","DERBY - KINGSBURY JNC","8.1639","8.1639","Hazard Associated With Culvert","DBP1/25B","Unknown","Culvert/CUL - Brick","O"
"20772374","WNS","WIGSTON NTH JN - NUNEATON SOUTH JN","8.1650","8.1650","Authorised Access Point - Pedestrian","Holts Farm Xing","Unknown","Bridging not required","O"
"20772549","WNS","WIGSTON NTH JN - NUNEATON SOUTH JN","8.1650","8.1650","Authorised Access Point - Pedestrian","Holts Farm Crossing","All/Multiple Tracks","Tk ID 1100/2100.","O"
"110161185","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","8.1716","8.1716","Hazard Associated With Bridge","STRUCTURE NOB1-38 - 5FT BRICK INVERTED","All/Multiple Tracks","Structure NOB1-38 - Low Parapet/Handrail. Potential risk of falling","O"
"110154574","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","8.1716","8.1716","Hazard Associated With Culvert","NOB1/38","Unknown","Culvert/CUL - Brick","O"
"50490584","DBP1","DERBY - KINGSBURY JNC","9.0000","9.0500","Warning SSOW Prohibited","CLAY MILLS","Up Goods","THE MILEAGE OF THE WARNING SSOW HAS BEEN AMENDED. THE PROHIBITION IS DUE TO ""NO PLACE OF SAFETY ON THE UPSIDE CESS"". ANY REFERENCE TO THE UP GOODS ACTUALLY REFERS TO THE UP TAMWORTH GOODS AS INDICATED IN THE SECTIONAL APPENDIX.","O"
"110150660","WNS","WIGSTON NTH JN - NUNEATON SOUTH JN","9.0000","10.0880","COSS or IWA may not work alone","O""Neils Crossing","All/Multiple Tracks","""Restricted Sighting on Track ID""s 1100/2100. COSS/IWA require lookout<s> or line blockage<s>.
N.B. Grid Reference/Post code/GPS information given for mid point mileage of 009m 1320yds """,""
"120001589","GRS4","FIRSBY NORTH JN - SKEGNESS","9.0001","9.0001","Authorised Access Point - Vehicle","Albert Road","Down Siding","Access from Albert Road to reach authorised walking route","O"
"110154575","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","9.0044","9.0044","Hazard Associated With Culvert","NOB1/90044","Unknown","Culvert/CUL - Brick","O"
"20773438","GRS4","FIRSBY NORTH JN - SKEGNESS","9.0062","9.0062","Buried Telecommunication Cables","Skegness Station","All/Multiple Tracks","Buried cables associated with Vodaphone Mast. As per National Buried Services Specialist Team.","O"
"110161245","NSS","NORTH STAFFORD JN - STOKE JN","9.0077","9.0077","Hazard Associated With Bridge","STRUCTURE NSS-37 - RIVER BLYTHE","All/Multiple Tracks","Structure NSS-37 - Low Parapet/Handrail. Potential risk of falling","O"
"20766513","GRS4","FIRSBY NORTH JN - SKEGNESS","9.0088","9.0088","Asbestos Hazard","Skegness Signal Box","","Asbestos cement roof to external WC.",""
"20752762","GRS4","FIRSBY NORTH JN - SKEGNESS","9.0135","9.0354","Warning SSOW Prohibited","Skegness Station","","Working between platforms 4 and 5",""
"20752763","GRS4","FIRSBY NORTH JN - SKEGNESS","9.0137","9.0312","Warning SSOW Prohibited","Skegness Station","","Working between platforms 6 and 7",""
"110153902","WNS","WIGSTON NTH JN - NUNEATON SOUTH JN","9.0154","9.0154","Hazard Associated With Culvert","WNS/18A","All/Multiple Tracks","Culvert/CUL - Brick","O"
"20752764","GRS4","FIRSBY NORTH JN - SKEGNESS","9.0163","9.0354","Warning SSOW Prohibited","Skegness Station","","Working between platforms 2 and 3",""
"110154458","DBP1","DERBY - KINGSBURY JNC","9.0220","9.0220","Hazard Associated With Culvert","DBP1/25C","Unknown","Culvert/CUL - Brick","O"
"110154658","NSS","NORTH STAFFORD JN - STOKE JN","9.0264","9.0264","Hazard Associated With Culvert","NSS/38","Unknown","Culvert/CUL - Concrete","O"
"50136457","DBP1","DERBY - KINGSBURY JNC","9.0273","9.0273","Buried Foul Water Service","15  Diameter Sewer","","ZIAR Ref No_274256_ Interim Reference No_HZ_16166 _Notes: Laid by Turbury RDC, - Railtrack Property Land Plan No; 541","O"
"50136458","DBP1","DERBY - KINGSBURY JNC","9.0297","9.0297","Buried Foul Water Service","Sewer","","ZIAR Ref No_274257_ Interim Reference No_HZ_16167 _Notes: Laid by East Statts D.C., - Railtrack Property Land Plan No; 541","O"
"110146086","WNS","WIGSTON NTH JN - NUNEATON SOUTH JN","9.0352","9.0352","Buried Water Main","Church Farm Stony Stanton","All/Multiple Tracks","Two 585mm OD vitrified clay pipes, 4.8M apart, auger bored under 2100 and 1100 at a depth of 6.25M","O"
"110154659","NSS","NORTH STAFFORD JN - STOKE JN","9.0352","9.0352","Hazard Associated With Culvert","NSS/39","Unknown","Culvert/CUL - Concrete","O"
"110161611","WNS","WIGSTON NTH JN - NUNEATON SOUTH JN","9.0374","9.0374","Hazard Associated With Bridge","STRUCTURE WNS-19 - PRATT""S","All/Multiple Tracks","Structure WNS-19 - Low Parapet/Handrail. Potential risk of falling","O"
"50115742","GRS4","FIRSBY NORTH JN - SKEGNESS","9.0374","9.0374","Authorised Walking Route","Skegness","","ZIAR Ref No_268427_ Interim Reference No_HZ_5910 _Notes: Along platform 3/4 to box steps or across 2 and 3 platform roads along lines to crossing and road., Route Sponsor; RMZ, Issue Date; 01/03/96 NOTE: THE MILEAGES USED HERE ARE ONLY APPROXIMATE.","O"
"50117731","GRS4","FIRSBY NORTH JN - SKEGNESS","9.0374","9.0374","Hazard-Structural","Skegness  (Property Ref No:- 228449000000)","","","O"
"20766548","GRS4","FIRSBY NORTH JN - SKEGNESS","9.0374","9.0374","Asbestos Hazard","Skegness Station","","Asbestos cement sheeting to toilet block ceiling.",""
"50142227","WNS","WIGSTON NTH JN - NUNEATON SOUTH JN","9.0375","9.0375","Authorised Access Point - Pedestrian","UB 19 Croft Pratts Bridge","Up Main/Fast","Access at UB19.","O"
"50131877","PMJ","MANTON JN - PETERBOROUGH","9.0407","9.0407","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_277845_ Interim Reference No_HZ_19755 _Notes: Laid by Mid Lincolnshire, - Railtrack Property Land Plan No; 547","O"
"50131878","PMJ","MANTON JN - PETERBOROUGH","9.0469","9.0469","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_277846_ Interim Reference No_HZ_19756 _Notes: Laid by Mid Lincolshire Electricity Supply Co Ltd, - Railtrack Property Land Plan No; 547","O"
"50463416","WNS","WIGSTON NTH JN - NUNEATON SOUTH JN","9.0471","9.1238","Site of Special Scientific Interest (SSSI)","Croft Pasture","Up Main/Fast","The site contains unusual Liecestershire examples of acidic mixed grassland which has affinities with the breckland grasslands of eastern England. Site with designated legal protection because of its acidic mixed garssland and the upper River Soar also flows through the SSSI site. It contains important breeding birds, rare and scarce plants and invertebrates. A Site Management Statement has been produced for this site. Consult English Nature on 01476 584800 or Midlands Environment Manager on 0121 345 3412 prior to working on line.","O"
"110154660","NSS","NORTH STAFFORD JN - STOKE JN","9.0501","9.0501","Hazard Associated With Culvert","NSS/90501","Unknown","Culvert/CUL - Stone","O"
"50136459","DBP1","DERBY - KINGSBURY JNC","9.0532","9.0532","Buried & Overhead Electric Cable","Electric Line - Bridge 26","","ZIAR Ref No_274258_ Interim Reference No_HZ_16168 _Notes: Laid by E.M.E.B, - Railtrack Property Land Plan No; 541","O"
"50136460","DBP1","DERBY - KINGSBURY JNC","9.0532","9.0532","Buried & Overhead Electric Cable","Electric Line - Bridge 26","","ZIAR Ref No_274259_ Interim Reference No_HZ_16169 _Notes: Laid by E.M.E.B., - Railtrack Property Land Plan No; 541","O"
"110154576","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","9.0638","9.0638","Hazard Associated With Culvert","NOB1/90638","Unknown","Culvert/CUL - Brick","O"
"110161039","DBP1","DERBY - KINGSBURY JNC","9.0748","9.0748","Hazard Associated With Bridge","STRUCTURE DBP1-26B - 12FT R C BOX BRIDGE","All/Multiple Tracks","Structure DBP1-26B - Low Parapet/Handrail. Potential risk of falling","O"
"110154661","NSS","NORTH STAFFORD JN - STOKE JN","9.0847","9.0847","Hazard Associated With Culvert","NSS/90847","Unknown","Culvert/CUL - Concrete","O"
"110154577","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","9.0856","9.0856","Hazard Associated With Culvert","NOB1/90814","Unknown","Culvert/CUL - Brick","O"
"110151143","PMJ","MANTON JN - PETERBOROUGH","9.0880","9.1753","Authorised Access Point - Road-Rail Machines","Stamford Station car park","Up Main/Fast","Vehicle gates into the Up side; parking for vehicles and plant. Prone to obstruction by public parking.","O"
"110154578","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","9.0902","9.0902","Hazard Associated With Culvert","NOB1/90902","Unknown","Culvert/CUL - Brick","O"
"110154662","NSS","NORTH STAFFORD JN - STOKE JN","9.0902","9.0902","Hazard Associated With Culvert","NSS/90902","Unknown","Culvert/CUL - Concrete","O"
"50468049","DBP1","DERBY - KINGSBURY JNC","9.0928","9.0928","Buried Electrical Cables","Near Wetmore Road <Br. No. 27>","All/Multiple Tracks","11kV electricity cable in ducting under tracks approx 85yds from Bridge No. 27 in direction of decreasing mileage.","O"
"50396774","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","9.0931","9.0931","Authorised Access Point - Pedestrian","Thurgarton Stn Up Platform","Up Main/Fast","Thurgarton Level Crossing. Parking for 1/2 vehicles on down side of level crossing","O"
"50132648","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","9.0940","9.0940","Buried & Overhead Electric Cable","Electric Line","Unknown","ZIAR Ref No_277076_ Interim Reference No_HZ_18986 _Notes: Laid by EMEB, - Railtrack Property Land Plan No; 458","O"
"50133649","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","9.0940","9.0940","Buried & Overhead Electric Cable","Electric Line","Unknown","ZIAR Ref No_277075_ Interim Reference No_HZ_18985 _Notes: Laid by EMEB, - Railtrack Property Land Plan No; 458","O"
"110154459","DBP1","DERBY - KINGSBURY JNC","9.0946","9.0946","Hazard Associated With Culvert","DBP1/26A","Unknown","Culvert/CUL - Cast Iron","O"
"50396773","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","9.0951","9.0951","Authorised Access Point - Pedestrian","Thurgarton Stn Down Platform","Down Main/Fast","Thurgarton Level Crossing. Parking for 1/2 vehicles on down side of level crossing","O"
"50137437","WNS","WIGSTON NTH JN - NUNEATON SOUTH JN","9.0957","9.0957","Conservation Area","Croft Pasture SSSI.","","Conservation Area
 ZIAR Ref No_273265_ Interim Reference No_HZ_15175 _Notes: Adjoins Railway Near Bridge No.20 Site Managed By The Leicestershire And Rutland Trust For Nature Conservation. Heritage Record No: HR06444/3001",""
"50136461","DBP1","DERBY - KINGSBURY JNC","9.0983","9.1063","Buried Foul Water Service","18  Diameter Sewer","","ZIAR Ref No_274260_ Interim Reference No_HZ_16170 _Notes: Laid by Burton Corporation, - Railtrack Property Land Plan No; 411","O"
"50136462","DBP1","DERBY - KINGSBURY JNC","9.0988","9.1008","Buried Foul Water Service","18  Diameter Sewer","","ZIAR Ref No_274261_ Interim Reference No_HZ_16171 _Notes: Laid by East Staffs D.C., - Railtrack Property Land Plan No; 411","O"
"110149526","DBP1","DERBY - KINGSBURY JNC","9.0988","9.1008","Hazard Associated With Culvert","Wetmore Road Bridge 27","All/Multiple Tracks","ZIAR REF No 274261. 12 No. 33Kv cables have been temporarily diverted into the culvert under the track. All cables to be treated as live. The 33Kv cables in Wetmore Rd Bridge 27 will be isolated on 18/12/12. This is a change to the 18 Diameter sewercurrently shown in the Hazard Directory. The cables will be in the culvert until they are transferred back into the new bridge deck on 1/4/13.",""
"50116082","NOB1","NOTTINGHAM E JN - LINCOLN 32MP","9.0990","9.0990","Hazard-Structural","Thurgarton <Property Ref No:- 251049000000>","Unknown","ZIAR Ref No_271676_ Interim Reference No_HZ_10194 _Notes: Details of Hazards on Site. Known to be present. ; 1. Train Operation. Line Speed/Restricted Sighting/Direction of Approaching Trains., 4. General Provisions when working on and about the operatio","O"
"110154460","DBP1","DERBY - KINGSBURY JNC","9.1010","9.1010","Hazard Associated With Culvert","DBP1/26C","Unknown","Culvert/CUL - Other","O"
"50468032","DBP1","DERBY - KINGSBURY JNC","9.1012","9.1012","Buried Gas Pipe","Wetmore Road <Br. No. 27>","","9"" diameter LP gas main in bridge No.27.","O"
"50468052","DBP1","DERBY - KINGSBURY JNC","9.1012","9.1012","Buried Electrical Cables"," Wetmore Road <Br. No. 27>","","Multiple electricity cables in bridge No. 27.","O"
"50136463","DBP1","DERBY - KINGSBURY JNC","9.1033","9.1033","Buried & Overhead Electric Cable","Electric Line - Bridge 27","","ZIAR Ref No_274262_ Interim Reference No_HZ_16172 _Notes: Laid by Burton Corporation, - Railtrack Property Land Plan No; 411","O"
