"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"120001732","SPC1","ST PANCRAS - BEDFORD","9.1480","9.1540","Invasive / Injurious Plants"," MILL HILL STATION NORTH UP SLOW","Up Slow","Japanese knotweed at this mileage in the cess  and should be treated as per NR environmental guidance note. IT SHOULD NOT BE FLAILED OR STRIMMED
what3words.com/custom.short.hammer","O"
"50394446","SPC1","ST PANCRAS - BEDFORD","9.1600","9.1600","Buried Foul Water Service","","All/Multiple Tracks","Buried public surface drain below tracks at location south of road bridge by 120M. As per Thames Water plc plans.","O"
"50139859","SPC1","ST PANCRAS - BEDFORD","9.1716","9.1716","Restricted Clearance","Limited Clearance at Bridge 63","Down Main/Fast","ZIAR Ref No_266399_ Interim Reference No_HZ_3830 _Notes: ","O"
"110154028","SPC1","ST PANCRAS - BEDFORD","9.1716","9.1716","Restricted Clearance","Limited Clearance at Bridge 63","Up Slow","ZIAR Ref No_266399_ Interim Reference No_HZ_3830 _Notes: ","O"
"50130572","SPC1","ST PANCRAS - BEDFORD","9.1720","9.1720","Buried & Overhead Electric Cable","Electric Cable","","ZIAR Ref No_279170_ Interim Reference No_HZ_21080 _Notes: Laid by Northmet E. P. S. Co., Br. No. 63, - Railtrack Property Land Plan No; 236","O"
"50130573","SPC1","ST PANCRAS - BEDFORD","9.1720","9.1720","Buried & Overhead Electric Cable","Electric Cable","","ZIAR Ref No_279171_ Interim Reference No_HZ_21081 _Notes: Laid by Hendon Elec. Supply Co., Br. No. 63, - Railtrack Property Land Plan No; 236","O"
"50130571","SPC1","ST PANCRAS - BEDFORD","9.1720","9.1720","Buried Foul Water Service","12  Diameter Sewer","All/Multiple Tracks","ZIAR Ref No_279169_ Interim Reference No_HZ_21079 _Notes: Laid by Hendon U. D. C., Br. No. 63, - Railtrack Property Land Plan No; 236","O"
"20772324","SPC1","ST PANCRAS - BEDFORD","9.1720","9.1720","Authorised Access Point - Pedestrian","Selvage Lane UBr 61 <Apex Corner>","Down Main/Fast","New pedestrian access gate fitted to boundary. Enables access by O/B 63 selvage lane. Pedestrian gate and steps to Down Fast.","O"
"110146879","SPC1","ST PANCRAS - BEDFORD","9.1724","10.0011","Electrification","HV 25kV Cable F16/06A TO F16/06C","Down Main/Fast","New 25kV 400sq/mm insulated cable installed as part of the OLE ATF route. Areas such as bridges,tunnels, signal gantries and footbridges all cabled. Cable terminates either side on structure anchors and is troughed between. Cable is placed in ducts through, or troughing around platforms.Any invasive work within 1M will require HV assessment.","O"
"110146902","SPC1","ST PANCRAS - BEDFORD","9.1724","10.0011","Electrification","HV 25kV Cable F16/06B TO F16/06D","Up Slow","New 25kV 400sq/mm insulated cable installed as part of the OLE ATF route. Areas such as bridges,tunnels, signal gantries and footbridges all cabled. Cable terminates either side on structure anchors and is troughed between. Cable is placed in ducts through, or troughing around platforms.Any invasive work within 1M will require HV assessment.","O"
"20772972","SPC1","ST PANCRAS - BEDFORD","9.1742","9.1742","Authorised Access Point - Pedestrian","APEX CORNER-DOWN FASTS","Down Main/Fast","Access installed on the Down Fasts","O"
"50139860","SPC1","ST PANCRAS - BEDFORD","10.0088","10.0088","Restricted Clearance","Limited Clearance at Bridge 63A","Down Main/Fast","ZIAR Ref No_266400_ Interim Reference No_HZ_3831 _Notes: ","O"
"50394460","SPC1","ST PANCRAS - BEDFORD","10.0088","10.0088","Buried Foul Water Service","Bridge 63A A 41 crossing MML & over M1 m,way","All/Multiple Tracks","ZIAR Ref No_156418_ Interim Reference No_ST_12118. Local public water drain, as per Thames Water PLC plans","O"
"110154029","SPC1","ST PANCRAS - BEDFORD","10.0088","10.0088","Restricted Clearance","Limited Clearance at Bridge 63A","Up Slow","ZIAR Ref No_266400_ Interim Reference No_HZ_3831 _Notes: ","O"
"110146881","SPC1","ST PANCRAS - BEDFORD","10.0136","10.0173","Electrification","HV 25kV Cable F16/15A TO F16/15C","Down Main/Fast","New 25kV 400sq/mm insulated cable installed as part of the OLE ATF route. Areas such as bridges,tunnels, signal gantries and footbridges all cabled. Cable terminates either side on structure anchors and is troughed between. Cable is placed in ducts through, or troughing around platforms.Any invasive work within 1M will require HV assessment.","O"
"110146903","SPC1","ST PANCRAS - BEDFORD","10.0136","10.0173","Electrification","HV 25kV Cable F16/15A TO F16/15D","Up Slow","New 25kV 400sq/mm insulated cable installed as part of the OLE ATF route. Areas such as bridges,tunnels, signal gantries and footbridges all cabled. Cable terminates either side on structure anchors and is troughed between. Cable is placed in ducts through, or troughing around platforms.Any invasive work within 1M will require HV assessment.","O"
"50130575","SPC1","ST PANCRAS - BEDFORD","10.0150","10.0150","Buried & Overhead Electric Cable","Electric Cable","","ZIAR Ref No_279173_ Interim Reference No_HZ_21083 _Notes: Laid by Hendon Elec. Supply Co., 1936, Br. No. 63A, - Railtrack Property Land Plan No; 236","O"
"50130574","SPC1","ST PANCRAS - BEDFORD","10.0150","10.0150","Buried & Overhead Electric Cable","Electric Cable","","ZIAR Ref No_279172_ Interim Reference No_HZ_21082 _Notes: Laid by Northmet E. P. S. Co., 1929, Br. No. 63, - Railtrack Property Land Plan No; 236","O"
"50130576","SPC1","ST PANCRAS - BEDFORD","10.0613","10.0730","Buried Foul Water Service","15  Diameter Sewer","","ZIAR Ref No_279174_ Interim Reference No_HZ_21084 _Notes: Laid by Hendon Corporation, Br. No. 65, - Railtrack Property Land Plan No; 236","O"
"50130577","SPC1","ST PANCRAS - BEDFORD","10.0660","10.0700","Buried Foul Water Service","Sewer","","ZIAR Ref No_279175_ Interim Reference No_HZ_21085 _Notes: Laid under Br. No. 65 by Hendon U. D. C., 1936, - Railtrack Property Land Plan No; 236","O"
"50128123","SPC1","ST PANCRAS - BEDFORD","10.0660","10.0660","Restricted Clearance","Signal No. WH251 - Scratchwood","","ZIAR Ref No_281617_ Interim Reference No_HZ_23527 _Notes: Line to Which Signal Applies Down Slow. RTMZ0199. WH 3 Panel: 00-48578, Distance Between Lines 2500mm, Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = Yes","O"
"50130578","SPC1","ST PANCRAS - BEDFORD","10.0680","10.0710","Buried & Overhead Electric Cable","Electric Cable","","ZIAR Ref No_279176_ Interim Reference No_HZ_21086 _Notes: Laid by Eastern Elec. Board, 1961, Br. No. 65, - Railtrack Property Land Plan No; 236","O"
"50490789","SPC1","ST PANCRAS - BEDFORD","10.0697","10.0785","Warning SSOW Prohibited","Deans Brook Viaduct","All/Multiple Tracks","Tracks: 2100, 1100, 2200, 1200. No POS as per RT/LS/S/019. Rimini: DVD245/02","O"
"110161311","SPC1","ST PANCRAS - BEDFORD","10.0704","10.0704","Hazard Associated With Bridge","STRUCTURE SPC1-65 - DEANS BROOK VIADUCT <VOIDED ST","All/Multiple Tracks","Structure SPC1-65 - Low Parapet/Handrail. Potential risk of falling","O"
"50139861","SPC1","ST PANCRAS - BEDFORD","10.0704","10.0781","Restricted Clearance","Limited Clearance at Bridge 65","Down Main/Fast","ZIAR Ref No_266401_ Interim Reference No_HZ_3832 _Notes: ","O"
"110154030","SPC1","ST PANCRAS - BEDFORD","10.0704","10.0781","Restricted Clearance","Limited Clearance at Bridge 65","Up Slow","ZIAR Ref No_266401_ Interim Reference No_HZ_3832 _Notes: ","O"
"110162694","SPC1","ST PANCRAS - BEDFORD","10.0704","10.0704","Hazard-Structural","DEANS BROOK VIADUCT <VOIDED STRUCTURE>","All/Multiple Tracks","Bridge SPC1-65 contains STRUCTURAL VOIDS","O"
"50130579","SPC1","ST PANCRAS - BEDFORD","10.0760","11.0140","Buried & Overhead Electric Cable","Electric Cable","","ZIAR Ref No_279177_ Interim Reference No_HZ_21087 _Notes: Laid by C. E. G. B., Br. No. 65, - Railtrack Property Land Plan No; 236","O"
"20771986","SPC1","ST PANCRAS - BEDFORD","10.0890","10.0890","Authorised Access Point - Pedestrian","Scratchwood Services south end","Up Slow","Concrete steps up the embankment to the Up Slow. Parking on the Services access road outside the gate.","O"
"50128124","SPC1","ST PANCRAS - BEDFORD","10.1000","10.1000","Restricted Clearance","Signal No. WH42 - Elstree","","ZIAR Ref No_281618_ Interim Reference No_HZ_23528 _Notes: Line to Which Signal Applies Up Fast, Distance Between Lines 2500mm, Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = No","O"
"20771842","SPC1","ST PANCRAS - BEDFORD","10.1170","10.1200","Invasive / Injurious Plants"," SCRATCHWOOD SERVICES/GATEWAY SERVICES M1","Up Slow","Presence of Japanese knotweed at this mileage next to Up Slow, bottom of  bank, next to boundary and should be treated as per NR environmental guidance note. IT SHOULD NOT BE FLAILED OR STRIMMED
what3words.com/sheets.alien.rating","O"
"20771987","SPC1","ST PANCRAS - BEDFORD","10.1254","10.1254","Authorised Access Point - Pedestrian","Scratchwood Services <London Gateway> Hotel","Up Slow","Danger Overhead Live Wires. Parking on services road at the back of Gateway Hotel at Scratchwood Services. Lookout/Site Warden. Gate and steps to Up Slow at rear of hotel.","O"
"110161312","SPC1","ST PANCRAS - BEDFORD","10.1386","10.1386","Hazard Associated With Bridge","STRUCTURE SPC1-66A - BRICK CULVERT LOVEJOYS","All/Multiple Tracks","Structure SPC1-66A - Low Parapet/Handrail. Potential risk of falling","O"
"110153698","SPC1","ST PANCRAS - BEDFORD","10.1386","10.1386","Hazard Associated With Culvert","SPC1/66A","All/Multiple Tracks","Culvert/CUL - Brick","O"
"20772330","SPC1","ST PANCRAS - BEDFORD","10.1550","10.1550","Authorised Access Point - Pedestrian","Springwood Cottages, Springwood Crescent.","Down Main/Fast","New Access Gate. Steps up to Down Fast. NB there is an external third party gate here and the strip of land between the Crescent and the railway is owned by National Grid.","O"
"120001733","SPC1","ST PANCRAS - BEDFORD","10.1664","10.1712","Invasive / Injurious Plants"," SCRATCHWOOD SERVICES/GATEWAY SERVICES M1","Up Slow","Japanese knotweed at this mileage in the cess and along boundary fence and should be treated as per NR environmental guidance note. IT SHOULD NOT BE FLAILED OR STRIMMED
what3words.com/fantastic.handy.admiral","O"
"20771988","SPC1","ST PANCRAS - BEDFORD","11.0150","11.0150","Authorised Access Point - Vehicle","Scratchwood Services, Conans Yard M1 Maint. Depot","Up Slow","Danger Overhead Live Wires. There is vehicle parking on the private road. Lookout/Site Warden. Access through Scratchwood Services <London Gateway>; double palisade gates for plant access to the Up Slow.","O"
"50130580","SPC1","ST PANCRAS - BEDFORD","11.0380","11.0380","Buried Water Main","30  Diameter Water Pipe","","ZIAR Ref No_279178_ Interim Reference No_HZ_21088 _Notes: Lee Valley Water Co., Grant 29/01/1987, - Railtrack Property Land Plan No; 236","O"
"50130559","SPC1","ST PANCRAS - BEDFORD","11.0450","11.0510","Buried Gas Pipe","24  & 18  Diameter Gas Mains","","ZIAR Ref No_279179_ Interim Reference No_HZ_21089 _Notes: Laid by British Gas Corporation, Grant 17/08/1983, 416/92, - Railtrack Property Land Plan No; 236","O"
"120001734","SPC1","ST PANCRAS - BEDFORD","11.0460","11.0520","Invasive / Injurious Plants"," SCRATCHWOOD SERVICES/GATEWAY SERVICES M1","Up Slow","Japanese knotweed at this mileage in the cess and along boundary fence and should be treated as per NR environmental guidance note. IT SHOULD NOT BE FLAILED OR STRIMMED
what3words.com/skips.post.could","O"
"110146904","SPC1","ST PANCRAS - BEDFORD","11.0472","12.0225","Electrification","HV 25kV Cable F18/07A TO F19/08","Up Slow","New 25kV 400sq/mm insulated cable installed as part of the OLE ATF route. Areas such as bridges,tunnels, signal gantries and footbridges all cabled. Cable terminates either side on structure anchors and is troughed between. Cable is placed in ducts through, or troughing around platforms.Any invasive work within 1M will require HV assessment.","O"
"110146882","SPC1","ST PANCRAS - BEDFORD","11.0565","12.0217","Electrification","HV 25kV Cable F18/11B TO F19/04B","Down Main/Fast","New 25kV 400sq/mm insulated cable installed as part of the OLE ATF route. Areas such as bridges,tunnels, signal gantries and footbridges all cabled. Cable terminates either side on structure anchors and is troughed between. Cable is placed in ducts through, or troughing around platforms.Any invasive work within 1M will require HV assessment.","O"
"50139862","SPC1","ST PANCRAS - BEDFORD","11.0572","11.0572","Restricted Clearance","Limited Clearance at Bridge 67","Down Main/Fast","ZIAR Ref No_266402_ Interim Reference No_HZ_3833 _Notes: ","O"
"110154031","SPC1","ST PANCRAS - BEDFORD","11.0572","11.0572","Restricted Clearance","Limited Clearance at Bridge 67","Up Slow","ZIAR Ref No_266402_ Interim Reference No_HZ_3833 _Notes: ","O"
"120001736","SPC1","ST PANCRAS - BEDFORD","11.0585","11.0635","Invasive / Injurious Plants"," SCRATCHWOOD SERVICES/GATEWAY SERVICES M1 BRIDGE ","Up Slow","Japanese knotweed at this mileage in the cess and along boundary fence off boundary and should be treated as per NR environmental guidance note. IT SHOULD NOT BE FLAILED OR STRIMMED
what3words.com/cope.rewarding.movies","O"
"50143002","SPC1","ST PANCRAS - BEDFORD","11.0598","11.0598","Authorised Access Point - Pedestrian","Motorway Tip Roadway Overbridge 67, M1.","Up Slow","Pedestrian gate and steps to Up Slow. Access through Scratchwood Services <London Gateway>.","O"
"110155642","SPC1","ST PANCRAS - BEDFORD","11.0660","11.0665","Invasive / Injurious Plants"," SCRATCHWOOD SERVICES/GATEWAY SERVICES M1 BRIDGE 10FT WIDEWAY","Down Slow","Presence of Japanese knotweed in the wide way <10ft> between down slow - up fast <South of Elstree Tunnel South Portal> and should be treated as per NR environmental guidance note. IT SHOULD NOT BE FLAILED OR STRIMMED
what3words.com/caring.laying.indeed","O"
"50490790","SPC1","ST PANCRAS - BEDFORD","11.0827","12.0132","Warning SSOW Prohibited","Elstree Tunnel","All/Multiple Tracks","Tracks: 1200, 2200, 2100, 1100. No POS as per RT/LS/S/019. Rimini: DVD 248/03","O"
"110155643","SPC1","ST PANCRAS - BEDFORD","11.0827","12.0132","Electrification","Scratchwood","Down Slow","Presence of 25Kv Cable running in the troughing route against tunnel wall in 10ft side of the Down Slow.","O"
"110146648","SPC1","ST PANCRAS - BEDFORD","11.0828","11.0828","Radio Antenna Exclusion Zone","9533 Elstree Tunnel - Antenna 2","Up Slow","GSM-R Antenna fixed to the southern portal of tunnel fasts emitting non-ionising radiation. Warning signs showing safe clearance distances to the antenna when oporational are fixed to the tunnel structure in the locality of the antenna. These signs also contain the Stoke TEC Control Centre contact number to request turning antenna off","O"
"110146647","SPC1","ST PANCRAS - BEDFORD","11.0829","11.0829","Radio Antenna Exclusion Zone","9533 Elstree Tunnel - Antenna 1 South Portal","Up Main/Fast","GSM-R Antenna fixed to the southern portal of tunnel fasts emitting non-ionising radiation. Warning signs showing safe clearance distances to the antenna when operational are fixed to the tunnel structure in the locality of the antenna. These signs also contain the Stoke TEC Control Centre contact number to request turning antenna off","O"
"50139863","SPC1","ST PANCRAS - BEDFORD","11.0840","12.0138","Restricted Clearance","Limited Clearance at Tunnel 68","Down Main/Fast","ZIAR Ref No_266403_ Interim Reference No_HZ_3834 _Notes: ","O"
"50139864","SPC1","ST PANCRAS - BEDFORD","11.0840","12.0138","Restricted Clearance","Limited Clearance at Tunnel 69","Down Main/Fast","ZIAR Ref No_266404_ Interim Reference No_HZ_3835 _Notes: ","O"
"110154032","SPC1","ST PANCRAS - BEDFORD","11.0840","12.0138","Restricted Clearance","Limited Clearance at Tunnel 69","Up Slow","ZIAR Ref No_266404_ Interim Reference No_HZ_3835 _Notes: ","O"
"110154033","SPC1","ST PANCRAS - BEDFORD","11.0840","12.0138","Restricted Clearance","Limited Clearance at Tunnel 68","Up Slow","ZIAR Ref No_266403_ Interim Reference No_HZ_3834 _Notes: ","O"
"110164131","SPC1","ST PANCRAS - BEDFORD","11.0841","12.0159","Asbestos Hazard","SPC1/69 - Elstree Fast Tunnel Bore","All/Multiple Tracks","SPC1/69 - Elstree Fast Tunnel Bore - Elstree Fast Tunnel Bore - Presume Chrysotile - axel counter - woven product / Track Magnet - woven product - Please refer to ARMS <Asbestos Risk Management System>","O"
"50130538","SPC1","ST PANCRAS - BEDFORD","12.0073","12.0157","Buried Gas Pipe","10  Diameter Gas Pipe","","ZIAR Ref No_279180_ Interim Reference No_HZ_21090 _Notes: Laid by E. E. B., - Railtrack Property Land Plan No; 236","O"
"110184431","SPC1","ST PANCRAS - BEDFORD","12.0110","12.0110","Authorised Access Point - Pedestrian","Elstree Tunnel Top - North Portals","All/Multiple Tracks","Kipling Way, Off Byron Ave, Borehamwood. Pedestrian access with double gates leading to two off road parking spaces. The what3words for this location is: bossy.last.final  Grid refrence TQ 19399 95749                                                                                        NOTE: This access point does not take you onto track it leads you to the top of the tunnel portal.","O"
