"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20158501","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds City Station: Roof Column Foundations And Dr","","Drain pipe. RT Document: 62YNW631: Location 7658. Contact the Records Centre for further information. 03 74347. ",""
"20158502","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds: City Station Roof - Overall Roof - Foundati","","Drain pipe. RT Document: 62YNW632: Location 7658. Contact the Records Centre for further information. 03 74347. ",""
"20158503","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds City Station: Roof Column Foundations And Dr","","Drain pipe. RT Document: 62YNW632: Location 7658. Contact the Records Centre for further information. 03 74347. ",""
"20158504","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds: City Station Roof - Overall Roof - Drainage","","Drain pipe. RT Document: 62YNW633: Location 7658. Contact the Records Centre for further information. 03 74347. ",""
"20158505","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds: City Station Roof - Overall Roof - Drainage","","Drain pipe. RT Document: 62YNW634: Location 7658. Contact the Records Centre for further information. 03 74347. ",""
"20158506","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds Station South Reconstruction: Boiler House D","","Drain pipe. RT Document: 63 /YAH/4: Location 12751. Contact the Records Centre for further information. 03 74347. ",""
"20158507","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds Station South Reconstruction: Concourse  Hea","","Drain pipe. RT Document: 63 /YAH/4: Location 12921. Contact the Records Centre for further information. 03 74347. ",""
"20158508","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds: City Station Roof - General Arrangement Low","","Drain pipe. RT Document: 64YNW331: Location 8263. Contact the Records Centre for further information. 03 74347. ",""
"20158509","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds: City Station Concourse - Downpipes To South","","Drain pipe. RT Document: 64YNW380: Location 7788. Contact the Records Centre for further information. 03 74347. ",""
"20158510","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds: City Station Forecourt - Alterations - Spot","","Drain pipe. RT Document: 64YNW396: Location 7788. Contact the Records Centre for further information. 03 74347. ",""
"20158511","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds: City Station Development Block (City House)","","Drain pipe. RT Document: 65YNW247: Location 7847. Contact the Records Centre for further information. 03 74347. ",""
"20158512","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds City Station: Relay Rooms And Telephone Exch","","Drain pipe. RT Document: 65YNW263: Location 7848. Contact the Records Centre for further information. 03 74347. ",""
"20158513","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds: City Station New Br Office Block - Revision","","Drain pipe. RT Document: 65YNW282: Location 7848. Contact the Records Centre for further information. 03 74347. ",""
"20158514","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds Station Dsa Compound: Extract Air Ducting","","Drain pipe. RT Document: 66 /YAH/45: Location 11531. Contact the Records Centre for further information. 03 74347. ",""
"20158515","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds Station Dsa Compound: Warm Air Inlet Ducting","","Drain pipe. RT Document: 66 /YAH/45: Location 11541. Contact the Records Centre for further information. 03 74347. ",""
"20158516","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds: City Station Parcels Area - Ellis Court Par","","Drain pipe. RT Document: 66YNW237: Location 8114. Contact the Records Centre for further information. 03 74347. ",""
"20158517","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds: City Station Parcels Area - Extension To De","","Drain pipe. RT Document: 66YNW244: Location 8114. Contact the Records Centre for further information. 03 74347. ",""
"20158518","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds: City Station Car Park - Layout","","Drain pipe. RT Document: 66YNW261: Location 8115. Contact the Records Centre for further information. 03 74347. ",""
"20158519","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds City Station: Roof Column Foundations And Dr","","Drain pipe. RT Document: 62YNW630: Location 7658. Contact the Records Centre for further information. 03 74347. ",""
"20158527","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1534","Hazard Associated With Drain","Leeds City South: Plan ( Cm&Ee )","","Drain pipe. RT Document: 62YA76/2: Location 7617. Contact the Records Centre for further information. 03 74347. ",""
"20158528","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1534","Hazard Associated With Drain","Leeds City South: Plan At Basement Level ( Cm&Ee )","","Drain pipe. RT Document: 62YA76: Location 7617. Contact the Records Centre for further information. 03 74347. ",""
"20158529","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1534","Hazard Associated With Drain","Leeds City South: Plan At Basement Level ( Water A","","Drain pipe. RT Document: 62YA76: Location 7617. Contact the Records Centre for further information. 03 74347. ",""
"20158530","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1534","Hazard Associated With Drain","Leeds City South: Passenger Subway General Arrange","","Drain pipe. RT Document: 62YA76: Location 8119. Contact the Records Centre for further information. 03 74347. ",""
"20158531","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1534","Hazard Associated With Drain","Leeds City South: Plan At Concourse","","Drain pipe. RT Document: 62YA76101: Location 7618. Contact the Records Centre for further information. 03 74347. ",""
"20158532","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1534","Hazard Associated With Drain","Leeds Area: Plan Of Foundations","","Drain pipe. RT Document: LNW & NE JOINT: Location 6530. Contact the Records Centre for further information. 03 74347. ",""
"20158533","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds Station South Concourse: Waiting Room: Conne","","Drain pipe. RT Document: 561186/ /: Location 20481. Contact the Records Centre for further information. 03 74347. ",""
"20158534","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds: City Station Parcels Yard - Layout Of Found","","Drain pipe. RT Document: 59YNW402: Location 7496. Contact the Records Centre for further information. 03 74347. ",""
"20158535","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds: City Station Parcels Yard - Existing & Prop","","Drain pipe. RT Document: 59YNW416: Location 7496. Contact the Records Centre for further information. 03 74347. ",""
"20158536","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds: City North - Existing Drainage - Surveys & ","","Drain pipe. RT Document: 60YNW460: Location 7557. Contact the Records Centre for further information. 03 74347. ",""
"20158537","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds: City Station Platform 17 (Old) - General Ar","","Drain pipe. RT Document: 60YNW478: Location 7557. Contact the Records Centre for further information. 03 74347. ",""
"20158538","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Hazard Associated With Drain","Leeds: City Station Roof - Overall Roof - Foundati","","Drain pipe. RT Document: 62YNW630: Location 7658. Contact the Records Centre for further information. 03 74347. ",""
"20164336","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Service","LEEDS STATION","","High Pressure Pipleline",""
"20165902","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Foul Water Service","LEEDS STATION","","Sewage. RT Document: RTP LP NO.330 + 330A. TOILETS
 POSITION NOT SHOWN ON PLAN
 . CROSS REF LWW1. 
 5/156/570 RT PROP FILE REF",""
"20170749","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station        West End Platforms: Electrica","","Electricity Cable. RT Document: L1106 /E /10: Location 112691. Contact the Records Centre for further information. 03 74347. ",""
"20170750","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station: Platforms 3 & 5 Lighting Installati","","Electricity Cable. RT Document: L1106 /E /14: Location 4101. Contact the Records Centre for further information. 03 74347. ",""
"20170751","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station: Basement Level Switchboard  Electri","","Electricity Cable. RT Document: L1106 /E /2: Location 93951. Contact the Records Centre for further information. 03 74347. ",""
"20170752","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station: Lighting Installation Layout:  Plat","","Electricity Cable. RT Document: L1106 /E /7: Location 93961. Contact the Records Centre for further information. 03 74347. ",""
"20170753","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station: Pullman Lounge  Electrical Installa","","Electricity Cable. RT Document: L1162 /E /1: Location 93981. Contact the Records Centre for further information. 03 74347. ",""
"20170754","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station: Ticket Hall And Ticket Office:  Ele","","Electricity Cable. RT Document: L1185 /E /1: Location 93941. Contact the Records Centre for further information. 03 74347. ",""
"20170755","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station: Subway And Male Toilets Alterations","","Electricity Cable. RT Document: L1554 /1/E/27: Location 107471. Contact the Records Centre for further information. 03 74347. ",""
"20170756","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station  West End: Platform Lighting Alterat","","Electricity Cable. RT Document: L3016 /E /1: Location 106041. Contact the Records Centre for further information. 03 74347. ",""
"20170757","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station        New Waiting Accom: Platforms ","","Electricity Cable. RT Document: L5072 /NW /2: Location 107651. Contact the Records Centre for further information. 03 74347. ",""
"20170758","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds City Station: Existing MV Distribution","","Electricity Cable. RT Document: L600: Location 6793. Contact the Records Centre for further information. 03 74347. ",""
"20170759","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds City  Station: Station Lighting Pilot Cable ","","Electricity Cable. RT Document: L849. 62-7A-88.: Location 6793. Contact the Records Centre for further information. 03 74347. ",""
"20170760","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds City Station: Station Lighting Pilot Cable P","","Electricity Cable. RT Document: L849 / /: Location 114871. Contact the Records Centre for further information. 03 74347. ",""
"20170761","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station Reconstruction: Electrical Services ","","Electricity Cable. RT Document: L876 / /: Location 33931. Contact the Records Centre for further information. 03 74347. ",""
"20170762","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station Riverside Car Park: Long Stay Car Pa","","Electricity Cable. RT Document: L931 /E /1: Location 98941. Contact the Records Centre for further information. 03 74347. ",""
"20170767","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station Office Block  2Nd Fl: Traincrew Acco","","Electricity Cable. RT Document: L/E /1 /98: Location 72501. Contact the Records Centre for further information. 03 74347. ",""
"20170768","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station: Hst Waiting Shelters  Electrical In","","Electricity Cable. RT Document: L/ME /1 /74: Location 75611. Contact the Records Centre for further information. 03 74347. ",""
"20170769","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station: Riverside Car Park  Electrical Inst","","Electricity Cable. RT Document: L/ME /1 /75: Location 78051. Contact the Records Centre for further information. 03 74347. ",""
"20170770","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station Office Block: South Concourse  Elect","","Electricity Cable. RT Document: L/P /1 /25A: Location 38941. Contact the Records Centre for further information. 03 74347. ",""
"20170771","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station: Left Luggage  Ticket Hall & Way To ","","Electricity Cable. RT Document: L/P /1 /30: Location 45211. Contact the Records Centre for further information. 03 74347. ",""
"20170772","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station: Dsa Compound & Signal School: Elect","","Electricity Cable. RT Document: L/P /1 /32: Location 45391. Contact the Records Centre for further information. 03 74347. ",""
"20170773","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station: Car Parks  De S & Dsa S Accom:   El","","Electricity Cable. RT Document: L/P /1 /33: Location 58401. Contact the Records Centre for further information. 03 74347. ",""
"20170774","HUL4","AREA BDY MICKLEFIELD TO LEEDS CITY STATION (4TH PART OF HULL - LEEDS)","20.1034","20.1034","Buried Electrical Cables","Leeds Station: East End Barrow Way: Electrical Ins","","Electricity Cable. RT Document: L/P /1 /36: Location 45401. Contact the Records Centre for further information. 03 74347. ",""
