"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110176094","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0413","0.0413","Access Point - Platform End","Euston Plat14 HighEnd","","","O"
"110176107","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0430","0.0430","Access Point - Platform End","Euston Plat1 HighEnd","","","O"
"50480045","WCG","WATFORD HIGH ST - CROXLEY GREEN JN","0.0435","0.0435","Buried Water Main","Near Wiggenhall Road <Br. No. 1>","All/Multiple Tracks","3 X Public foul sewers under tracks approx 300yds from bridge No. 1 in direction of increasing mileage.","O"
"50411364","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0440","1.1188","Warning SSOW Prohibited","Euston Throat From Platform ends","All/Multiple Tracks","WARNING SSOW WORKING PROHIBITED.","O"
"110176093","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0456","0.0456","Access Point - Platform End","Euston Plat15 HighEnd","","","O"
"110176058","WEF1","WEMBLEY EUROPEAN FREIGHT OPERATING CENTRE","0.0457","0.0457","Authorised Access Point - Pedestrian","Wembley yard WEFOC","","","O"
"50461826","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0460","0.0460","Buried & Overhead Electric Cable","Cable Bridge <3A> off Hamstead Road","All/Multiple Tracks","EHV Cable Route 292 <London Electricity> Cable Bridge <3A> off Hamstead Rd. For more info. contact the Buried Service Manager <External> 0121 345 3225 <Internal> 085 53225","O"
"110171655","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0462","0.0462","Authorised Access Point","Barnby Sub Station","","X2 No steps and hand rail installed outside the existing pedestrian access point/doorway. This is adjacent to Barnby Sub Station which connects onto the high level safe walking route.","O"
"50140994","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0485","0.0485","Restricted Clearance","Limited Clearance at O/Br 5 Hampstead Road","Unknown","","O"
"50394544","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0485","0.0485","Buried Water Main","Hampstead Road <Br. No. 5>","","3 water mains in bridge No. 5.","O"
"50461829","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0485","0.0485","Buried Electrical Cables","Overbridge <5>  Hamstead Road","All/Multiple Tracks","Variety of Electrical Cables <London Electricity\> Bridge <5> Hamstead Road. For more info. contact the Buried Service Manager <External> 0121 345 3225 <Internal> 085 53225","O"
"50477505","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0485","0.0485","Buried Gas Pipe","Hampstead Road <Br. No. 5>","","1 X 125mm dia & 1 X 18"" dia LP gas mains in bridge No. 5.","O"
"50475578","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0485","0.0485","Buried Telecommunication Cables","Hamstead Road <Br. No. 5>","","Multiple BT underground plant in bridge No. 5. For more info. contact Buried Service Co-Ordinator Tel: <external> 0121 345 3225 <internal> 085 53225","O"
"50134889","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0516","0.0556","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_275814_ Interim Reference No_HZ_17724 _Notes: Owned by L.E.B. also G.P.O. C.O.L.P., - Network Rail Property Land Plan No; 223 ","O"
"30111406","KGC","KENSAL GREEN JN - WILLESDEN (CITY LINES)","0.0528","0.0528","Buried Foul Water Service","NP","","Down Side: Owner Willesden U.D.C.Wayleave Ref Unknown:RTP 223/245","O"
"110185231","WFL","WILLESDEN FREIGHTLINER DEPOT","0.0590","0.0788","Authorised Walking Route","Willesden Euroterminal Depot Line Walking Route","Rev Siding","","O"
"110185232","DEL","DELETED RECORDS","0.0590","0.0788","Authorised Walking Route","Willesden Euroterminal Depot Line Walking Route","Rev Siding","","O"
"50134890","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0606","0.0623","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_275815_ Interim Reference No_HZ_17725 _Notes: Owned by L.E.B., - Network Rail Property Land Plan No; 223 ","O"
"110173524","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0635","0.0635","Authorised Access Point - Vehicle","Old Taxi Rank","","","O"
"50411367","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0660","0.0792","Warning SSOW Prohibited","Euston Throat Platform 1","All/Multiple Tracks","WARNING SSOW WORKING PROHIBITED. O/B 5.","O"
"110173541","WFL","WILLESDEN FREIGHTLINER DEPOT","0.0757","0.0757","Authorised Access Point - Pedestrian","Old Oak Lane","","","O"
"50140995","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0774","0.0774","Restricted Clearance","Limited Clearance at O/Br Granby Terrace","Unknown","","O"
"50394543","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0774","0.0774","Buried Water Main","Granby Terrace <Br. No. 5A>","","Water main in bridge No. 5A.","O"
"50461811","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0774","0.0774","Buried Electrical Cables","Overbridge <5A> Granby Terrace","All/Multiple Tracks","Variety of High Voltage Electrical Cables <London Electricity> Bridge <5A> Granby Terrace. For more info. contact the Buried Service Manager. <External> 0121 345 3225 <Internal> 085 5335.","O"
"50477506","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0774","0.0774","Buried Gas Pipe","Granby Terrace <Br. No. 5A>","","6"" dia LP gas main in bridge No. 5A.","O"
"50477507","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0774","0.0774","Buried Telecommunication Cables","Granby Terrace <Br. No. 5A>","","BT underground plant in bridge No. 5A.","O"
"50450891","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0778","0.0784","Asbestos Hazard","Cable Route Poled","Up Other/Eng/Car","EKB","O"
"110147483","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0792","0.0792","Authorised Access Point - Vehicle","SUBSTATION ACCESS","All/Multiple Tracks","EUSTON DN SIDE SHED 25KV SUBSTATION","T"
"120001817","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0792","0.0792","Authorised Access Point - Vehicle","Clarkson row","All/Multiple Tracks","
Parking: 3 vehicle.  Maximum of ONE vehicle on the ramp at any time. MAXIMUM weight of 7.5T MUST NOT be exceeded.
NO parking on Clarkson Row at Street level is permitted.
Noise levels need to be kept to a minimum at all times so as not to disturb the residents on Clarkson Row.
Live OLE within the access point
Nature of access: Double vehicle gate and pedestrian gate, No.7 padlock first Line is line X","O"
"50450836","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0797","0.1048","Asbestos Hazard","Cable Route Poled","Up Main/Fast","EKB","O"
"50465369","WSA","WATFORD YARD GF - ST ALBANS ABBEY","0.0825","0.0825","Buried Electrical Cables","Near 1/2 mile post","All/Multiple Tracks","Low voltage cable in ducting under tracks approx 55yds from 1/2 mile post in direction of decreasing mileage.","O"
"50469090","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0857","0.1436","Bi-directional Working","Line X, Bi-di working controlled by lockout","Unknown","Lockout Area 4025: between 2045B points and a position on line X adjacent to 2064A points.","O"
"110171652","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0858","0.0902","Authorised Walking Route","Euston Station Throat","","Extesion to existing walking route to connect up to existing steps x6 number, enabling safe access between line A and line X.","O"
"50115746","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0880","0.0880","Authorised Walking Route","Down Side Shed to Up Side","Unknown","Through shed to South end, out of Shed via steps Granby Terrace, then from Granby Terrace via gate near old signal box and along siding to Up Side shed.","O"
"50115748","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0880","0.0880","Authorised Walking Route","Down Side Shed Camden Carriage Sidings.","Unknown","Through Shed to South end, steps to Granby Terrace turn right via Park Village East, cross Parkway and Gloucester Avenue to entrance on right through arch.","O"
"50115749","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0880","0.0880","Authorised Walking Route","Camden Carriage Sidings - Down Side Shed","Unknown","Gloucester Avenue, Parkway, Park Village East, Granby Terrace, thence via steps to South end of Shed.","O"
"50115716","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0880","0.0880","Authorised Walking Route","Down Side Shed - Euston Basement","Unknown","Through shed to South End, out of Shed via Hampstead Road, Cardington Street, Melton Street entrance.","O"
"30108032","KGC","KENSAL GREEN JN - WILLESDEN (CITY LINES)","0.0880","0.0924","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Owner M.Barare & V.Scimio.Wayleave Ref 27344/0044:RTP 223/245","O"
"50450724","KGC","KENSAL GREEN JN - WILLESDEN (CITY LINES)","0.0903","0.0917","Asbestos Hazard","Cable Route Poled","Down Main/Fast","EKB","O"
"50468430","KGC","KENSAL GREEN JN - WILLESDEN (CITY LINES)","0.0903","0.0903","Buried Gas Pipe","Station Road A400 <Br. No. 1>","","250 PE gas main in bridge No. 1.","O"
"50471814","KGC","KENSAL GREEN JN - WILLESDEN (CITY LINES)","0.0903","0.0903","Buried Telecommunication Cables","A400 Station Road <Br. No. 1>","","2 X BT underground Plant in bridge No. 1.","O"
"30108030","KGC","KENSAL GREEN JN - WILLESDEN (CITY LINES)","0.0924","0.0924","Buried Plant Cable","NP","All/Multiple Tracks","All Tracks: Bridge No 26: Owner LEB.Wayleave Ref Unknown:RTP 223/245","O"
"30112303","KGC","KENSAL GREEN JN - WILLESDEN (CITY LINES)","0.0924","0.0924","Buried Multi-Product Pipe","NP","","Down Side: Bridge No 26: Owner Thames Water.Wayleave Ref MA21970:RTP 223/""245","O"
"30108029","KGC","KENSAL GREEN JN - WILLESDEN (CITY LINES)","0.0924","0.0924","Buried Plant Cable","NP","","Down Side: Owner Hammersmith Corp.Wayleave Ref Unknown:RTP 223/245","O"
"30112304","KGC","KENSAL GREEN JN - WILLESDEN (CITY LINES)","0.0924","0.0924","Buried Multi-Product Pipe","NP","All/Multiple Tracks","All Tracks: Bridge No 26: Owner MWB.Wayleave Ref 27344/0093:RTP 223/245","O"
"30111407","KGC","KENSAL GREEN JN - WILLESDEN (CITY LINES)","0.0924","0.0924","Buried Foul Water Service","NP","All/Multiple Tracks","All Tracks: Bridge No 26: Owner LCC.Wayleave Ref Unknown:RTP 223/245","O"
"110171653","DEL","DELETED RECORDS","0.0924","0.0990","Authorised Walking Route","Euston Station Line E","","Installation of a granular fill Carpark for NR maintenance parking and track-side level access at approx. 42CH. To the west side of tracks via the HS2 SCS worksite. ~
Access from the local highway network is via Granby Terrace Bridge, following SCS haul route to the carpark. The carpark is fenced, and spaces demarcated. The RRAP5 access gate to the Line E and the cable troughing and west-side is an 8m wide double-leaf lockable gate in the HS2 SCS Timber Hoarding.  The hoarding is 3m offset from Line E. When in the carpark there is a safe system of segregation by means of the hoarding. Once opened the RRAP5 gate workers will be on or near the rail. Vortok fencing is installed on the Line E rail. There is an immediate gap in the Vortok for the RRAP5 access. Once the access gate is open there is no protection to the live rai","O"
"50467938","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0927","0.0927","Restricted Clearance","Signal No. WM488. Euston","Unknown","Line to Which Signal Applies Line A, Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Drivers?. Y/N. = No","O"
"50469087","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0927","0.1436","Bi-directional Working","Line E, Bi-di working controlled by lockout","Unknown","Lockout Area 4020: between signals WM105/WM608 and 2064A points","O"
"50469088","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0927","1.0097","Bi-directional Working","Line B, Bi-di working controlled by lockout","Unknown","Lockout Area 4023: between signals WM473/WM306 and a position on line B adjacent to 2074A points","O"
"50469089","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0927","1.0097","Bi-directional Working","Line A, Bi-di working controlled by lockout","Unknown","Lockout Area 4024: between signals WM501/WM488 and 2074A points","O"
"50469093","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0927","0.1436","Bi-directional Working","Line D Bi-di working controlled by lockout","Unknown","Lockout Area 4028: between signals WM287/WM102 and a positin on line D djacent to 2072A points.","O"
"50469094","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0927","0.1436","Bi-directional Working","Line C Bi-di working controlled by lockout","Unknown","Lockout Area 4029: between signals WM309/WM284 and 2072A points.","O"
"50450866","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0950","0.1035","Asbestos Hazard","Cable Route Poled","Down Other/Eng/Car","EKB","O"
"110159232","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.0969","0.0982","Authorised Access Point - Road-Rail Machines","RRAP 5 Backing Out Road","","1.  Possession & Isolations must be considered when planning the on tracking of RRVs. Machine controllers/crane controllers are to brief operator of DC rail on adjacent Line C.~
2. DC rail present on adjacent Line. DC rail gap for on-tracking purposes.~
3. The Cant at this location must be verified prior to on Tracking <Line D - 10mm & Line E - 15mm at time of installation>~
4. Vehicles are not to exceed 16t axle loads/ 16t per m <UDL>.~
                                                                                             Environmental: Noise disturbance of road rail vehicles on-tracking noise caused by directional change sounding of horns.                                                                                ~
~
Cables: A number of buried services run under the steel plate cable bridge.                                                                                  Drainage: Redundant drainage system under northern end of RRAP 5 located at line D 10ft sleeper ends.",""
"50450756","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.1048","0.1241","Asbestos Hazard","Cable Route Poled","Up Main/Fast","EKB","O"
"50134891","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.1096","0.1163","Buried Service","2.54m Ring Main","","ZIAR Ref No_275816_ Interim Reference No_HZ_17726 _Notes: Owned by Thames Water, - Network Rail Property Land Plan No; 223 ","O"
"50467949","LEC1","LONDON EUSTON - RUGBY TRENT VALLEY JCN","0.1117","0.1117","Restricted Clearance","Signal No. WM703. Euston","Unknown","Line to Which Signal Applies Backing Out Road 1, Prohibited to Hand Signalmen?. Y/N. = Yes, Prohibit to Driver?. Y/N. = No","O"
