"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20163412","SMJ2","SWINTON JN TO MILFORD JN (DEARNE JCN TO BURTON SALMON PORTION)","16.1550","16.1550","Buried Foul Water Service","NORTH OF BOLTON BRIDGE","","Sewage. RT Document: RTP LP NO.565. M50264 OLD PROP MISC REF
 NO ROUTE INDICATED PROBABLY THROUGH UNDERBRIDGE",""
"20173213","SMJ2","SWINTON JN TO MILFORD JN (DEARNE JCN TO BURTON SALMON PORTION)","16.1550","16.1550","Buried Electrical Cables","NORTH OF BOLTON BRIDGE","","Electricity Cable. RT Document: RTP LP NO.565. 06193 OLD PROP REF
 U/G AT BRIDGE ABOVE
 NO ROUTE INDICATED",""
"20173214","SMJ2","SWINTON JN TO MILFORD JN (DEARNE JCN TO BURTON SALMON PORTION)","16.1550","16.1550","Buried Electrical Cables","NORTH OF BOLTON BRIDGE","","Electricity Cable. RT Document: RTP LP NO.565. 070303 OLD PROP REF
 NO ROUTE INDICATED PROBABLY
 THROUGH UNDERBRIDGE",""
"120013125","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","16.1569","17.0091","Landfill Gases","Mexborough Power Station","All/Multiple Tracks","Infilling of old void with inert waste or development platform. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120013943","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","16.1569","16.1675","Landfill Gases","Denaby Lane, Old Denaby","All/Multiple Tracks","Pulverised fuel ash.  Low risk of gas leachate production. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20177985","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","16.1592","16.1592","Buried Electrical Cables","","","Electricity Cable. RT Document: NE21. DEED NO /0017",""
"20177986","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","16.1605","16.1605","Buried Electrical Cables","","","Electricity Cable. RT Document: NE21. DEED NO /0017
 ",""
"20177988","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","16.1615","16.1615","Buried Electrical Cables","","","Electricity Cable. RT Document: NE21. DEED NO /0018",""
"20173215","SMJ2","SWINTON JN TO MILFORD JN (DEARNE JCN TO BURTON SALMON PORTION)","16.1620","16.1620","Buried Electrical Cables","NORTH OF BOLTON BRIDGE","","Electricity Cable. RT Document: RTP LP NO.565. M50264 OLD PROP REF
 NO ROUTE INDICATED",""
"20177987","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","16.1622","16.1622","Buried Electrical Cables","","","Electricity Cable. RT Document: NE21. DEED NO /0017
 ",""
"20177938","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","16.1652","16.1652","Buried Electrical Cables","","","Electricity Cable. RT Document: NE21. DEED NO /0018
 ",""
"20173115","HIM","SHIREBROOK EAST JN - HIGH MARNHAM","16.1688","16.1688","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.418. 08620/0004 RT PROP MENTOR REF",""
"20781374","SMJ2","SWINTON JN TO MILFORD JN (DEARNE JCN TO BURTON SALMON PORTION)","16.1694","16.1694","Hazard Associated With Bridge","STRUCTURE SMJ2-74 - SMJ2/74 SEWAGE TREATMENT WORKS","All/Multiple Tracks","Structure SMJ2-74 - Low Parapet/Handrail. Potential risk of falling","O"
"20792293","SMJ2","SWINTON JN TO MILFORD JN (DEARNE JCN TO BURTON SALMON PORTION)","16.1694","16.1724","Hazard-Structural","Underline Bridge  SMJ2 / 74","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20778038","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","16.1700","16.1700","Hazard Associated With Culvert","DENABY LC <CCTV> - MEXBOROUGH","All/Multiple Tracks","Culvert/CUL - Brick","O"
"20792012","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","16.1700","16.1730","Hazard-Structural","Culvert  PED5 / 42B","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20173216","SMJ2","SWINTON JN TO MILFORD JN (DEARNE JCN TO BURTON SALMON PORTION)","17.0020","17.0020","Buried Service","SOUTH OF BOLTON BRIDGE","","High Tension Cable. RT Document: RTP LP NO.565. 02948/0033 RT MENTOR REF
 NO ROUTE INDICATED",""
"20778115","SMJ2","SWINTON JN TO MILFORD JN (DEARNE JCN TO BURTON SALMON PORTION)","17.0022","17.0022","Hazard Associated With Culvert","BOLTON ON DEARNE FOOTPATH LC <R/G>","All/Multiple Tracks","Culvert/CUL - Stone","O"
"20792013","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.0022","17.0052","Hazard-Structural","Underline Bridge  PED5 / 43","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20164553","HIM","SHIREBROOK EAST JN - HIGH MARNHAM","17.0055","17.0055","Buried Foul Water Service","BRIDGE NO 61","","Sewage. RT Document: RTP LP NO.418. AGT WITH SOUTHWELL RDC
 DATED 27.4.1960 
 SOUTH SIDE",""
"20173217","SMJ2","SWINTON JN TO MILFORD JN (DEARNE JCN TO BURTON SALMON PORTION)","17.0062","17.0078","Buried S&T Cable","BOLTON VIADUCT COMMON LANE","","Signal cable route. RT Document: RTP LP NO.565. 070388 OLD PROP REF NO
 SAME ANGLE AS MEXBOROUGH ROAD ON SOUTH SIDE",""
"20781375","SMJ2","SWINTON JN TO MILFORD JN (DEARNE JCN TO BURTON SALMON PORTION)","17.0088","17.0088","Hazard Associated With Bridge","STRUCTURE SMJ2-75 - BOLTON UPON DEARNE VIADUCT <VO","All/Multiple Tracks","Structure SMJ2-75 - Low Parapet/Handrail. Potential risk of falling","O"
"20792294","SMJ2","SWINTON JN TO MILFORD JN (DEARNE JCN TO BURTON SALMON PORTION)","17.0088","17.0288","Hazard-Structural","Viaduct  SMJ2 / 75","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20767073","HIM","SHIREBROOK EAST JN - HIGH MARNHAM","17.0100","17.0100","Buried Water Main","Edwinstowe","All/Multiple Tracks","180mm dia pipe 5m below rail level. Maintainer: OP = Naish Farms Ltd.",""
"20781927","SMJ2","SWINTON JN TO MILFORD JN (DEARNE JCN TO BURTON SALMON PORTION)","17.0121","17.0287","Hazard Associated With Bridge","BOLTON UPON DEARNE VIADUCT","All/Multiple Tracks","Bridge SMJ2-75 contains STRUCTURAL VOIDS","O"
"20774263","SMJ2","SWINTON JN TO MILFORD JN (DEARNE JCN TO BURTON SALMON PORTION)","17.0220","17.0286","Warning SSOW Prohibited","BOLTON ON DEARNE VIADUCT","All/Multiple Tracks","NO POSITION OF SAFETY",""
"20777987","NOB3","NOTTINGHAM(41.25) - BARNETBY(12.55) (REVERSE MILEAGE)","17.0242","17.0242","Hazard Associated With Culvert","FOLLEY LANE UWC - HOWSHAM LC","All/Multiple Tracks","Culvert/CUL - Brick","O"
"20791920","NOB3","NOTTINGHAM(41.25) - BARNETBY(12.55) (REVERSE MILEAGE)","17.0242","17.0272","Hazard-Structural","Culvert  NOB3 / 4A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20151694","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.0264","17.0264","Other Contamination","Denaby Relay Room","","Contaminated Site - Other. Battery Acid",""
"20151695","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.0264","17.0264","Other Contamination","Denaby Relay Room","","Contaminated Site - Other. Running Lines",""
"20151696","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.0264","17.0264","Other Contamination","Denaby Relay Room","","Contaminated Site - Other. Train Movements",""
"20151697","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.0264","17.0264","Other Contamination","Denaby Relay Room","","Contaminated Site - Other. Motor Vehicle Movements",""
"20157542","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.0264","17.0264","Hazard Associated With Drain","Denaby: New Station Plan & Details","","Drain pipe. RT Document: 80YWB169: Location 9917. Contact the Records Centre for further information. 03 74347. ",""
"20168161","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.0264","17.0264","Buried Water Main","DENABY LEVEL CROSSING","","High Pressure Water Pipeline. RT Document: P31. DEED NO M17903",""
"20168865","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.0264","17.0264","Buried Electrical Cables","Denaby Relay Room","","Electricity Cable.",""
"20168866","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.0264","17.0264","Buried Service","Denaby Relay Room","","High Tension Cable. Telecom",""
"20179893","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.0264","17.0264","Authorised Access Point - Vehicle","DENABY LC","Unknown","Access Point. Level Crossing. RT Document: ALARMS. S64 0LB.","O"
"20685519","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.0329","17.0329","Buried Water Main","","All/Multiple Tracks","125mm dia MDPE pipe located 5m below rail level.",""
"20618381","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.0330","17.0330","Buried Water Main","Doncaster Road Denaby","","MIMS-D/MC// - 1 No. 90mm dia. water main duct located 5 metres below rail level. Owner: EGS.",""
"20618382","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.0330","17.0330","Buried Gas Pipe","Doncaster Road Denaby","","MIMS-D/MC// - 1 No. 125mm gas main duct located 5 metres below rail level. Owner: Transco.",""
"20168162","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.0404","17.0404","Buried Foul Water Service","","","Sewage. RT Document: P31. DEED NO M18859",""
"20792014","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.0407","17.0437","Hazard-Structural","Underline Bridge  PED5 / 45","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20153970","HIM","SHIREBROOK EAST JN - HIGH MARNHAM","17.0462","17.0462","Other Contamination","THORESBY COLLIERY SIGNALBOX","","Vermin Rats. VERMIN BAIT TRAYS OBSERVED AROUND SIGNALBOX",""
"20153971","HIM","SHIREBROOK EAST JN - HIGH MARNHAM","17.0462","17.0462","Other Contamination","THORESBY COLLIERY SIGNALBOX","","BATTERY ACID IN STORE ROOM",""
"20153972","HIM","SHIREBROOK EAST JN - HIGH MARNHAM","17.0462","17.0462","Other Contamination","THORESBY COLLIERY SIGNALBOX","","RUNNING LINES",""
"20153973","HIM","SHIREBROOK EAST JN - HIGH MARNHAM","17.0462","17.0462","Other Contamination","THORESBY COLLIERY SIGNALBOX","","TRAIN MOVEMENTS",""
"20156570","HIM","SHIREBROOK EAST JN - HIGH MARNHAM","17.0462","17.0462","Buried Water Main","THORESBY COLLIERY SIGNALBOX","","High Pressure Water Pipeline.",""
"20156571","HIM","SHIREBROOK EAST JN - HIGH MARNHAM","17.0462","17.0462","Buried Foul Water Service","THORESBY COLLIERY SIGNALBOX","","Sewage.",""
"20169785","HIM","SHIREBROOK EAST JN - HIGH MARNHAM","17.0462","17.0462","Buried Electrical Cables","THORESBY COLLIERY SIGNALBOX","","Electricity Cable.",""
"20169838","HIM","SHIREBROOK EAST JN - HIGH MARNHAM","17.0462","17.0462","Buried Service","THORESBY COLLIERY SIGNALBOX","","High Tension Cable. TELECOM",""
"20754685","HIM","SHIREBROOK EAST JN - HIGH MARNHAM","17.0462","17.0462","Buried Water Main","","","Water pipe. domestic supply. - from supply to Thoresby Signal Box, under up, dn, siding and Thoresby line.",""
"20150816","HIM","SHIREBROOK EAST JN - HIGH MARNHAM","17.0478","17.0478","Authorised Walking Route","Thoresby Junction Signal Box SIGNALMANS CROSSING","","MIMS-S//PH/ - From public lane over main lines on footboard crossing to the signalbox.
 From public lane turn left to T/P cabin.",""
"20180767","HIM","SHIREBROOK EAST JN - HIGH MARNHAM","17.0484","17.0484","Authorised Access Point - Vehicle","THORESBY SIGNAL BOX","All/Multiple Tracks","MIMS-S//PH/ - Access Point. Signal Box. Off Blackhills Lane, Edwinstowe NG21. the A6075. Access from Black Hills Farm. NG21 9QQ","O"
"20777988","NOB3","NOTTINGHAM(41.25) - BARNETBY(12.55) (REVERSE MILEAGE)","17.0616","17.0616","Hazard Associated With Culvert","FOLLEY LANE UWC - HOWSHAM LC","All/Multiple Tracks","Culvert/CUL - Brick","O"
"20791921","NOB3","NOTTINGHAM(41.25) - BARNETBY(12.55) (REVERSE MILEAGE)","17.0616","17.0646","Hazard-Structural","Culvert  NOB3 / 5","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20616475","HIM","SHIREBROOK EAST JN - HIGH MARNHAM","17.0685","17.0685","Buried & Overhead Electric Cable","","","MIMS-S//DE/ - /H 33KV?; MAX JIB HEIGHT 9M",""
"20173116","HIM","SHIREBROOK EAST JN - HIGH MARNHAM","17.0692","17.0692","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.418. 08620/0005 RT PROP MENTOR REF
 ",""
"20777989","NOB3","NOTTINGHAM(41.25) - BARNETBY(12.55) (REVERSE MILEAGE)","17.0748","17.0748","Hazard Associated With Culvert","FOLLEY LANE UWC - HOWSHAM LC","All/Multiple Tracks","Culvert/CUL - Brick","O"
"20781267","NOB3","NOTTINGHAM(41.25) - BARNETBY(12.55) (REVERSE MILEAGE)","17.0748","17.0748","Hazard Associated With Bridge","STRUCTURE NOB3-5A - 2 0"""" BRICK BARREL & HEADWALLS","All/Multiple Tracks","Structure NOB3-5A - Low Parapet/Handrail. Potential risk of falling","O"
"20791922","NOB3","NOTTINGHAM(41.25) - BARNETBY(12.55) (REVERSE MILEAGE)","17.0748","17.0778","Hazard-Structural","Culvert  NOB3 / 5A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20174559","HIM","SHIREBROOK EAST JN - HIGH MARNHAM","17.0765","18.0032","Buried Service","","","High Tension Cable. RT Document: RTP LP NO.418. 05620/0030 RT PROP MENTOR REF
 SOUTH SIDE OF RAILWAY",""
"20776478","NOB3","NOTTINGHAM(41.25) - BARNETBY(12.55) (REVERSE MILEAGE)","17.0880","21.0110","COSS or IWA may not work alone","FOLLEY LANE - HOLTON-LE-MOOR","All/Multiple Tracks","Restricted sighting due to Structures and Curvature of Track on UP and DOWN Main, COSS or IWA may not work alone.",""
"20777990","NOB3","NOTTINGHAM(41.25) - BARNETBY(12.55) (REVERSE MILEAGE)","17.1122","17.1122","Hazard Associated With Culvert","FOLLEY LANE UWC - HOWSHAM LC","All/Multiple Tracks","Culvert/CUL - Brick","O"
"20791923","NOB3","NOTTINGHAM(41.25) - BARNETBY(12.55) (REVERSE MILEAGE)","17.1122","17.1152","Hazard-Structural","Culvert  NOB3 / 5AA","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20772712","NOB3","NOTTINGHAM(41.25) - BARNETBY(12.55) (REVERSE MILEAGE)","17.1144","17.1144","Authorised Access Point - Pedestrian","FOLLEY LANE UWC","All/Multiple Tracks","13/12/07 CREATING ASSETS - A. NO LIGHTS. RB 08/08/11","O"
"20781277","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.1240","17.1240","Hazard Associated With Bridge","STRUCTURE PED5-46 - LOWFIELDS SUBWAY <CLOSED>","All/Multiple Tracks","Structure PED5-46 - Low Parapet/Handrail. Potential risk of falling","O"
"20792015","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.1240","17.1270","Hazard-Structural","Underline Bridge  PED5 / 46","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.",""
"20177939","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.1287","17.1287","Buried Service","","","High Tension Cable. RT Document: P31. DEED NO 0045
 ",""
"20787349","PED5","PENISTONE-DONCASTER (FORMER MEXBORO EAST JCN TO DONCASTER SOUTH YORKS JCN)","17.1462","17.1462","Authorised Access Point - Vehicle","EARTH CENTRE","Up Main/Fast","What3words petal.wizards.longingly","O"
"120014427","DOW","DONCASTER WRAWBY","17.1541","17.1653","Landfill Gases","Keadby Power Station, Keadby","All/Multiple Tracks","Power station tip of pulverised fuel ash, etc. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
