"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"50136571","CNN","COVENTRY NTH JN - NUNEATON STH JN","3.1353","3.1437","Buried Gas Pipe","36  Diameter Gas main","","ZIAR Ref No_274162_ Interim Reference No_HZ_16072 _Notes: Laid by West Midlands Gas Board, - Railtrack Property Land Plan No; 417","O"
"110175079","CNN","COVENTRY NTH JN - NUNEATON STH JN","3.1358","3.1358","Access Point - Platform End","Coventry Arena Plat2 High","Up Main/Fast","","O"
"110174062","NBS","NORTON BRIDGE (NORTON BRIDGE/SEARCHLIGHT JCNS) TO STONE JCN","3.1493","3.1493","Authorised Access Point - Road-Rail Machines","Marsella Comp Search Light Ln NBS <PSP>","Down Main/Fast","","O"
"110144305","CNN","COVENTRY NTH JN - NUNEATON STH JN","3.1550","3.1550","Authorised Access Point - Pedestrian","Three Spires Lane","Down Main/Fast","Authorised Access Point. Rugby Nuneaton Remodelling Project EE39-NUA-DM-SCH-005079","O"
"110174063","NBS","NORTON BRIDGE (NORTON BRIDGE/SEARCHLIGHT JCNS) TO STONE JCN","3.1580","3.1580","Authorised Access Point - Road-Rail Machines","Marsella Comp Search Light Ln NBS South","Down Main/Fast","","O"
"110175080","CNN","COVENTRY NTH JN - NUNEATON STH JN","3.1603","3.1603","Authorised Access Point - Pedestrian","Judds Lane Footbridge","Down Main/Fast","","O"
"110155587","NBS","NORTON BRIDGE (NORTON BRIDGE/SEARCHLIGHT JCNS) TO STONE JCN","3.1616","3.1616","Buried Gas Pipe","NORTON BRIDGE","All/Multiple Tracks","BPA Fuel Pipeline protected by concrete slab below sub-formation",""
"50136530","CNN","COVENTRY NTH JN - NUNEATON STH JN","3.1720","3.1753","Buried Foul Water Service","27  Diameter Sewer","","ZIAR Ref No_274163_ Interim Reference No_HZ_16073 _Notes: Laid by Coventry Corp, - Railtrack Property Land Plan No; 417","O"
"50136531","CNN","COVENTRY NTH JN - NUNEATON STH JN","3.1740","4.0013","Buried Foul Water Service","54  Diameter Sewer","","ZIAR Ref No_274164_ Interim Reference No_HZ_16074 _Notes: Laid by Severn Trent W A, - Railtrack Property Land Plan No; 417","O"
"50136532","CNN","COVENTRY NTH JN - NUNEATON STH JN","3.1743","4.0012","Buried Foul Water Service","18  Diameter Sewer","","ZIAR Ref No_274165_ Interim Reference No_HZ_16075 _Notes: Laid by Severn Trent W A, - Railtrack Property Land Plan No; 417","O"
"50470984","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0004","4.0004","Buried Foul Water Service","Near Millfields Footpath <Br. No. 27A>","All/Multiple Tracks","2 X Public combined gravity sewers under tracks approx 155yds from bridge No. 27A in direction of increasing mileage.","O"
"110156506","HCM2","STOKE - MARKET DRAYTON (VIA APEDALE JNC & MADELEY)","4.0028","4.0714","Ecology & Landscape","Silverdale Tunnel","All/Multiple Tracks","Following a bat survey at both ends of the tunnel, several bats and three different species were identified leaving the tunnel.","O"
"120015877","SCQ2","MILTON JN - LEEK BROOK JN","4.0030","5.1668","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50137420","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0071","9.0053","CIMAH Site","Foleshill Holder/HP Regulator, Judds Lane","","ZIAR Ref No_273288_ Interim Reference No_HZ_15198 _Notes: Off Rowleys Green Lane, Coventry. Rail Area: Coventry to Nuneaton line Hazards: Domestic Gas",""
"110155586","NBS","NORTON BRIDGE (NORTON BRIDGE/SEARCHLIGHT JCNS) TO STONE JCN","4.0100","4.0100","Buried Gas Pipe","NORTON BRIDGE","All/Multiple Tracks","National Grid ""Gas Feeder 4"" protected by concrete slab below sub-formation",""
"50137421","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0152","6.0638","CIMAH Site","Murco Petroleum","","ZIAR Ref No_273289_ Interim Reference No_HZ_15199 _Notes: Exhall Industrial Estate, Near Bedworth. Telephone No: 01203 363090. Out of office hours 01455 220596 Rail Area: Between Hawkesbury Lane Level Crossing and Bedworth Station Local Instructions: In the event of an incident at the site Warwickshire Constabulary will telephone Zone Control. Birmingham. and give advice as to what action to take. Hazards: Spillage, leakage, fire or explosion involving highly flammable liquid.",""
"110166911","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0153","4.0173","Invasive / Injurious Plants","Grindle Road Longford","All/Multiple Tracks","UP _ ""4TH TREATMENT SERVICE REQUEST 180608-000044 - MR WOODS 64 GRINDLE ROAD, 
 
 LONGFORD, COVENTRY, WEST MIDLANDS CV6 6BX 07938833476 - 
 
 JAPANESE KNOTWEED REAR OF PROPERTY

""","O"
"120014406","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0217","4.1015","Landfill Gases","Bedworth Road, Longford","All/Multiple Tracks","Tip of unknown wastes. Gas migrating off site. 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50461456","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0318","4.0318","Buried Gas Pipe","","","For more info contact Stephen Rivers Tel <external> 0121 345 3225 <internal> 085 53225.",""
"50463271","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0318","4.0318","Buried Electrical Cables","Sydnall Road","","Various electrical cables one in a duct in bridge <26> <East Midlands Electricity>","O"
"50470649","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0318","4.0318","Buried Water Main","Synall Rd/Woodshires Rd <Br. No.26>","","3"" diameter water main in road under bridge No. 26.","O"
"50470650","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0318","4.0318","Buried Foul Water Service","Synall Rd/Woodshires Rd <Br. No.26>","","1 X Public combined gravity sewer and 1 X Public foul gravity sewer in road under bridge No. 26.","O"
"110173604","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0325","4.0325","Authorised Access Point - Pedestrian","Sydhall Road","Up Main/Fast","","O"
"50136533","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0337","4.0337","Buried & Overhead Electric Cable","Electric line - Bridge (26)","","ZIAR Ref No_274166_ Interim Reference No_HZ_16076 _Notes: Laid by Coventry Corp, - Railtrack Property Land Plan No; 417","O"
"120014678","HCM2","STOKE - MARKET DRAYTON (VIA APEDALE JNC & MADELEY)","4.0459","4.1279","Landfill Gases","Pepper Street, Silverdale","All/Multiple Tracks","Infill of Silverdale Tileries marl pit.  Site was originally used as the Michelin tip of rubber and tyres but now the site accepts inert, commercial, industrial, pottery, construction and demolition wastes.  Landfill gas and leachate are being  monitored 
Landfill gas present? Yes 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120015822","SCQ3","LEEK BROOK JN - CALDON QUARRY","4.0474","4.1535","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"120010514","HCM2","STOKE - MARKET DRAYTON (VIA APEDALE JNC & MADELEY)","4.0605","4.0648","Mineworking - Pitshaft","HAZ002600","All/Multiple Tracks","MINE ENTRY: SHAFT PRESENT 
Approximate Position: Easting: 380620 Northing: 346271 
Mining Engineer Hazard ID: HAZ002600
SHAFT is located approximately 21.6m from the railway.  
No digging within 10m of the approximate position. 
No vehicles or plant to be driven over or within 10m of the approximate position. 
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx 
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50141440","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0900","4.0900","Restricted Clearance","Limited Clearance at Br 25","","ZIAR Ref No_264833_ Interim Reference No_HZ_2236 _Notes: ","O"
"50136534","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0911","4.0911","Buried Gas Pipe","","","10"" Dia gas main in Br. No.25 <see record 50015258> For more info contact Stephen Rivers Tel <external> 0121 345 3225 <internal> 085 53225. Notes: Laid by East Midlands Gas Board, - Railtrack Property Land Plan No; 417",""
"50136535","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0911","4.0911","Buried Foul Water Service","Bedworth A444 <Br. No. 25>","","1 X Public combined gravity sewer and 1 X Public surface water gravity sewer in road under bridge No. 25.Notes: Laid by Foleshill RDC, - Railtrack Property Land Plan No; 417","O"
"50461546","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0911","4.0911","Buried Gas Pipe","","","6"" dia gas main in Br. No.25 <see record 50015258>. For more info contact Stephen Rivers Tel <external> 0121 345 3225 <internal> 085 53225.",""
"50461549","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0911","4.0911","Buried Gas Pipe","","","2"" dia gas main in Br. No.25 <see record 50015258>. For more info contact Stephen Rivers Tel <external> 0121 345 3225 <internal> 085 53225.",""
"50461463","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0911","4.0911","Buried Gas Pipe","","","6"" dia gas main in Br. No.25 <see record 50015258>. For more info contact Stephen Rivers Tel <external> 0121 345 3225 <internal> 085 53225.",""
"50463269","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0911","4.0911","Buried Electrical Cables","Longford Road","","Buried 11kv electrical cable across track. <East Midlands Electricity>","O"
"50463270","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0911","4.0911","Buried Electrical Cables","Longford Road","","Buried low voltage electrical cable across track. <East Midlands Electricity>","O"
"50470651","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.0911","4.0911","Buried Water Main","Bedworth A444 <Br. No. 25>","","1 X 8"" diameter water main and 1 X 700mm water main in road under bridge No. 25.","O"
"110144304","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.1141","4.1141","Buried S&T Cable","HAWKESBURY LANE","All/Multiple Tracks","Buried S&T cable - Rugby Nuneaton Remodelling Project EE39-NUA-DM-SCH-005079","NP"
"50144330","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.1540","4.1540","Authorised Access Point - Vehicle","Hawkesbury Lane Level Crossing","Up Main/Fast","Off Black Horse Road through gate into yard <No.17 padlock>. Parking available and vehicular access road running along up line to M6 motorway bridge.","O"
"50115665","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.1562","4.1562","Authorised Walking Route","Hawkesbury Lane","","ZIAR Ref No_268704_ Interim Reference No_HZ_6190 _Notes: From Blackhorse Road, through small gate on down side of line and along walkway in front of signal box., Route Sponsor; RMZ, Issue Date; 01/03/96 NOTE: THE MILEAGES USED HERE ARE ONLY APPROXIMATE.","O"
"50450220","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.1562","4.1562","Asbestos Hazard","Hawkesbury LAne SB","All/Multiple Tracks","Asbestos containing material present. Contact Zone Building Surveyor for further details.","O"
"50470985","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.1574","4.1574","Buried Gas Pipe","Near Hawkesbury Lane Level Crossing","All/Multiple Tracks","6"" diameter LP gas main under tracks approx 10yds from level crossing in direction of increasing mileage.","O"
"50470986","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.1574","4.1574","Buried Electrical Cables","Near Hawkesbury Lane Level Crossing","All/Multiple Tracks","Multiple electricity cables under tracks approx 10yds from level crossing in direction of increasing mileage.","O"
"50136536","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.1577","4.1577","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_274169_ Interim Reference No_HZ_16079 _Notes: Laid by Coventry Corp. Hawkesbury Lane L C., - Railtrack Property Land Plan No; 417","O"
"110175073","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.1577","4.1577","Authorised Access Point - Level Crossing","Hawksburry Lane Level Crossing Up Side","Down Main/Fast","","O"
"110175074","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.1580","4.1580","Authorised Access Point - Level Crossing","Hawksburry Lane Level Crossing Down Side","Up Main/Fast","","O"
"50136537","CNN","COVENTRY NTH JN - NUNEATON STH JN","4.1595","4.1595","Buried Gas Pipe","8  Diameter Gas main","","ZIAR Ref No_274170_ Interim Reference No_HZ_16080 _Notes: Laid by WMGB, - Railtrack Property Land Plan No; 417","O"
"50130743","SCQ2","MILTON JN - LEEK BROOK JN","5.0107","5.0107","Buried Water Main","Water Main","","ZIAR Ref No_278986_ Interim Reference No_HZ_20896 _Notes: Laid by Staffs Potteries Water Board, - Railtrack Property Land Plan No; 442","O"
"120012850","CNN","COVENTRY NTH JN - NUNEATON STH JN","5.0217","5.0597","Landfill Gases","Parkers, Bedworth","All/Multiple Tracks","General construction waste tip. Site approximately 150 metres from railway. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"50468972","CNN","COVENTRY NTH JN - NUNEATON STH JN","5.0495","5.0495","Buried Foul Water Service","Near Underbridge 24","All/Multiple Tracks","Public foul gravity sewer under tracks approx 35yds from bridge No. 24 in direction of decreasing mileage.","O"
"50141441","CNN","COVENTRY NTH JN - NUNEATON STH JN","5.0500","5.0500","Restricted Clearance","Limited Clearance at Br 24","","ZIAR Ref No_264834_ Interim Reference No_HZ_2237 _Notes: ","O"
"50136539","CNN","COVENTRY NTH JN - NUNEATON STH JN","5.0530","5.0530","Buried Foul Water Service","Underbridge 24","","Public Surface water gravity sewer in road under bridge No. 24. Notes: Laid by Bedworth UDC, - Railtrack Property Land Plan No; 418.","O"
"110170492","CNN","COVENTRY NTH JN - NUNEATON STH JN","5.0530","5.0530","Hazard-Working Practices","BRIDGE 24","All/Multiple Tracks","Track Level revetments & ballast boards req replacing","O"
"50470987","CNN","COVENTRY NTH JN - NUNEATON STH JN","5.0530","5.0530","Buried Electrical Cables","Stephenson Road <Br. No. 24>","","Multiple electricity cables in road under bridge No. 24.","O"
"50136538","CNN","COVENTRY NTH JN - NUNEATON STH JN","5.0540","5.0540","Buried Water Main","1  Diameter Water Pipe - Bridge (24)","","ZIAR Ref No_274171_ Interim Reference No_HZ_16081 _Notes: Laid by L E Grant, - Railtrack Property Land Plan No; 418","O"
"50136540","CNN","COVENTRY NTH JN - NUNEATON STH JN","5.0540","5.0540","Buried & Overhead Electric Cable","Electric line - Bridge (24)","","ZIAR Ref No_274173_ Interim Reference No_HZ_16083 _Notes: Laid by EMEB, - Railtrack Property Land Plan No; 418","O"
"50136541","CNN","COVENTRY NTH JN - NUNEATON STH JN","5.0540","5.0540","Buried Water Main","Water Pipe - Bridge (24)","","ZIAR Ref No_274174_ Interim Reference No_HZ_16084 _Notes: Laid by R M Wilson, - Railtrack Property Land Plan No; 418","O"
"50136542","CNN","COVENTRY NTH JN - NUNEATON STH JN","5.0540","5.0540","Buried & Overhead Electric Cable","Electric Line - Bridge (24)","","ZIAR Ref No_274175_ Interim Reference No_HZ_16085 _Notes: Laid by East Midlands Electricity Board, - Railtrack Property Land Plan No; 418","O"
"110183603","CNN","COVENTRY NTH JN - NUNEATON STH JN","5.0594","5.0594","Hazard-Tripping","Bedworth","Up Main/Fast","Suspected Badger sett on the up side at 5 mile 594 yards. Area has been marked up.",""
"50130744","SCQ2","MILTON JN - LEEK BROOK JN","5.0633","5.0633","Buried Water Main","12  Diameter Water Main - Bridge <27>","","ZIAR Ref No_278987_ Interim Reference No_HZ_20897 _Notes: Laid by Staffs Potteries Water Board, - Railtrack Property Land Plan No; 442","O"
