"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110174583","BEJ","EDGELEY JN NO 1 - BUXTON STATION (LNW) (BUXTON BRANCH-LNW)(B58)","5.1020","5.1020","Authorised Access Point - Level Crossing","LYME PARK FOOT LEVEL XING","Up Main/Fast","ACCESS VIA UP MAIN LINE FROM LEVEL CROSSING ","O"
"110174584","BEJ","EDGELEY JN NO 1 - BUXTON STATION (LNW) (BUXTON BRANCH-LNW)(B58)","5.1020","5.1020","Authorised Access Point - Level Crossing","LYME PARK FOOT LEVEL XING","Down Main/Fast","ACCESS VIA DOWN MAIN LINE LEVEL CROSSING ","O"
"120015365","MPR2","THORPES BRIDGE JN -  OLDHAM WERNETH JN (HOLLINWOOD BCH)(H18)","5.1031","5.1037","Landfill Gases","Chadderton Mill, Fields New Road, Chadderton","All/Multiple Tracks","Infill of reservoir with construction waste.  The site is 100 metres from the railway. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"40410298","HAJ","ARDWICK JN - LM/ER BDY (DUNFORD BRIDGE)(MCR-SHEFFIELD LINE)(PART CLO.)(M9)","5.1058","5.1058","Authorised Access Point - Road-Rail Machines","GLOBE LANE IND EST RRAP","Rev Loop","RRAP ACCESS ON GLOBE LANE INDUSTRIAL ESTATE. Proprietary Access Ramps Required","O"
"40096545","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","5.1070","5.1070","Buried & Overhead Electric Cable","Moorside & Wardley","","Chorley Road","C"
"110149724","MVL1","MILES PLATTING JN - STALYBRIDGE JN (ASHTON BRANCH)(A17)","5.1122","5.1122","Buried & Overhead Electric Cable","ASHTON MOSS NORTH OVERBRIDGE 18 <RICHMOND ST>","All/Multiple Tracks","UNDERTRACK CABLE ROUTE FROM UP ASHTON CESS TO DN ASHTON CESS.  6x150mm PIPES AT 900mm BELOW SLEEPER RAIL.  NWR SIGNALLING AND POWER <650v> CABLES","O"
"40038910","STY","WILMSLOW JN - SLADE LANE JN (STYAL LINE)(WILMSLOW-LEVENSHULME BCH)(W28)","5.1134","5.1134","Buried Service","Cheadle - Viaduct 28","","Diameter: 48 Inches <> sewer. STOCKPORT METROPOLITAN BORO COUNCIL",""
"40042488","STY","WILMSLOW JN - SLADE LANE JN (STYAL LINE)(WILMSLOW-LEVENSHULME BCH)(W28)","5.1134","6.0000","Road/Rail Noise","Gatley","","Road vehicle noise: M63 Motorway","NP"
"40096547","MVL1","MILES PLATTING JN - STALYBRIDGE JN (ASHTON BRANCH)(A17)","5.1143","5.1143","Buried & Overhead Electric Cable","Ashton under Lyne","","Ashton Moss Jn Signalbox","C"
"110156607","MVL1","MILES PLATTING JN - STALYBRIDGE JN (ASHTON BRANCH)(A17)","5.1144","5.1144","Authorised Access Point - Road-Rail Machines","ASHTON MOSS RRAP","Down Main/Fast","ASHTON MOSS RRAP - BOTH ROAD","O"
"110169781","MVL1","MILES PLATTING JN - STALYBRIDGE JN (ASHTON BRANCH)(A17)","5.1144","5.1144","Hazard-Working Practices","CULVERT 1200MM DIA<Det & Vis Req>","All/Multiple Tracks","Provide safety fencing. Partially complete on the Downside but requires a further 3m to be added. ","O"
"40090760","MVL1","MILES PLATTING JN - STALYBRIDGE JN (ASHTON BRANCH)(A17)","5.1145","5.1145","Authorised Walking Route","To Ashton Moss North Signalbox","","Along Richmond Street to playing fields through wicket gate. cross up and down main lines by foot. walk to signalbox. Wear high visibility clothing.","NP"
"40434906","MVL1","MILES PLATTING JN - STALYBRIDGE JN (ASHTON BRANCH)(A17)","5.1145","5.1145","Authorised Access Point - Pedestrian","ASHTON MOSS NORTH JN.","Down Main/Fast","RICHMOND ST. - ACROSS PLAYING FIELDS - PEDESTRIAN","O"
"40580338","STY","WILMSLOW JN - SLADE LANE JN (STYAL LINE)(WILMSLOW-LEVENSHULME BCH)(W28)","5.1183","5.1183","Overhead Electrical Cables","MERSEY VIADUCT","All/Multiple Tracks","33KV NATIONAL GRID","O"
"40038911","BEJ","EDGELEY JN NO 1 - BUXTON STATION (LNW) (BUXTON BRANCH-LNW)(B58)","5.1195","5.1195","Buried Service","Disley - Level Crossing under railway Lyme Park","Unknown","Diameter: 300 mm <> North West Water","C"
"40038912","BEJ","EDGELEY JN NO 1 - BUXTON STATION (LNW) (BUXTON BRANCH-LNW)(B58)","5.1195","5.1195","Buried Service","Disley - Level Crossing under railway Lyme Park","Unknown","Diameter: 600 mm <> North West Water","C"
"40096548","BEJ","EDGELEY JN NO 1 - BUXTON STATION (LNW) (BUXTON BRANCH-LNW)(B58)","5.1195","5.1195","Buried & Overhead Electric Cable","Disley","Unknown","Overbridge 20 Lyme Park","C"
"110167744","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","5.1227","5.1227","Access Point - Platform End","UP MOORSIDE STATION","Up Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - return.client.sides","O"
"110167746","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","5.1227","5.1227","Access Point - Platform End","DOWN MOODSIDE STATION","Down Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - during.turns.sentences","O"
"40418212","DEL","DELETED RECORDS","5.1261","5.1261","Authorised Access Point - Pedestrian","MOORSIDE STATION","Up Main/Fast","Deactivated as part of DEMAN6260","R"
"40418213","DEL","DELETED RECORDS","5.1261","5.1261","Authorised Access Point - Pedestrian","MOORSIDE STATION","Down Main/Fast","Deactivated as part of DEMAN6260","R"
"110149265","MVL1","MILES PLATTING JN - STALYBRIDGE JN (ASHTON BRANCH)(A17)","5.1320","6.0760","Invasive / Injurious Plants","Ashton Moss","Down Main/Fast","Japanese Knotweed present approximately 1200 yards. Strimming is strictly prohibited as this will cause it to spread. No contact with the Rhizomes should be made as this may cause further spreading between the months of April and September. Only fully tra","O"
"110149220","BEJ","EDGELEY JN NO 1 - BUXTON STATION (LNW) (BUXTON BRANCH-LNW)(B58)","5.1324","5.1334","Invasive / Injurious Plants","Middlewood","Down Main/Fast","Japanese Knotweed present approximately 10 yards. Strimming is strictly prohibited as this will cause it to spread. No contact with the Rhizomes should be made as this may cause further spreading between the months of April and September. Only fully train","O"
"110164810","DEL","DELETED RECORDS","5.1338","5.1338","Authorised Access Point - Pedestrian","CLI FTON COUNTRY PARK CROSSING","All/Multiple Tracks","PEDESTRIAN ACCESS GATE AND STEPS DOWN TO DOWN CESS. ACCESS FROM PUBLIC FOOTPATH LEADING THROUGH WOODS FROM CHURCH WALK TOWARDS PUBLIC PEDESTRIAN TRACK CROSSING <NOW REMOVED BY NWEP PHASE 4 IN 2017>. GATE HAS NO. 16 PADLOCK~
DEMAN6209","R"
"110150904","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","5.1342","5.1342","Other Contamination","HYPERDERMIC NEEDLES","All/Multiple Tracks","","O"
"40042468","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","5.1343","5.1343","Asbestos Hazard","Moorside Station","","Booking Office ","C"
"110167745","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","5.1346","5.1346","Access Point - Platform End","UP MOORSIDE STATION","Up Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - lively.tanks.middle","O"
"110167747","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","5.1346","5.1346","Access Point - Platform End","DOWN MOODSIDE STATION","Down Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - monkey.grand.slams","O"
"110160048","HAJ","ARDWICK JN - LM/ER BDY (DUNFORD BRIDGE)(MCR-SHEFFIELD LINE)(PART CLO.)(M9)","5.1390","6.0000","Gradient Greater Than 1 in 100","ARDWICK JN TO LM BDY","All/Multiple Tracks","Gradient 100","O"
"120013866","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","5.1405","5.1581","Landfill Gases","Mills Hill, Haigh Lane, Chadderton","All/Multiple Tracks","Tip of unknown wastes.  The site closed prior to 1976. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"40040790","MCH","CHEADLE HULME JN - MACCLESFIELD STN (MACCLESFIELD BCH)(M2)","5.1410","5.1410","Authorised Access Point - Pedestrian","Adlington","Down Main/Fast","ACCESS VIA STEPS AT ""Liberty s"" Restaurant car park. no vehicle access. - nearest parking lay-by off main road 400 YdsS South London Road, Adlington","O"
"110149327","MVE1","MANCHESTER VIC STN - BOLTON STN (MANCHESTER-BOLTON LINE)(M5)","5.1420","5.1460","Invasive / Injurious Plants","Motorway Bridge","Down Main/Fast","Japanese Knotweed present approximately 40 yards. Strimming is strictly prohibited as this will cause it to spread. No contact with the Rhizomes should be made as this may cause further spreading between the months of April and September. Only fully train","O"
"110149209","BEJ","EDGELEY JN NO 1 - BUXTON STATION (LNW) (BUXTON BRANCH-LNW)(B58)","5.1450","5.1480","Invasive / Injurious Plants","Disley","Down Main/Fast","Japanese Knotweed present approximately 30 yards. Strimming is strictly prohibited as this will cause it to spread. No contact with the Rhizomes should be made as this may cause further spreading between the months of April and September. Only fully train","O"
"120011871","MPR2","THORPES BRIDGE JN -  OLDHAM WERNETH JN (HOLLINWOOD BCH)(H18)","5.1471","5.1515","Landfill Gases","Glenby Mill, Lansdowne Road, Chadderton","All/Multiple Tracks","Infill of disused reservoir with unknown wastes.  The site closed prior to 1976 and is now built over. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110174585","BEJ","EDGELEY JN NO 1 - BUXTON STATION (LNW) (BUXTON BRANCH-LNW)(B58)","5.1513","5.1513","Authorised Access Point - Level Crossing","DISLEY COTTAGE LEVEL CROSSING","Up Main/Fast","ACCESS VIA UP MAIN LINE FROM LEVEL CROSSING ","O"
"110174586","BEJ","EDGELEY JN NO 1 - BUXTON STATION (LNW) (BUXTON BRANCH-LNW)(B58)","5.1513","5.1513","Authorised Access Point - Level Crossing","DISLEY COTTAGE LEVEL CROSSING","Down Main/Fast","ACCESS VIA DOWN MAIN LINE LEVEL CROSSING ","O"
"120014867","MPR2","THORPES BRIDGE JN -  OLDHAM WERNETH JN (HOLLINWOOD BCH)(H18)","5.1515","5.1647","Landfill Gases","Stockfield Broadway, Chadderton","All/Multiple Tracks","Infill of valley and railway cutting with unknown wastes.  The site includes a former colliery and is over 200 metres from the railway. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110149219","BEJ","EDGELEY JN NO 1 - BUXTON STATION (LNW) (BUXTON BRANCH-LNW)(B58)","5.1520","5.1560","Invasive / Injurious Plants","Disley","Down Main/Fast","Japanese Knotweed present approximately 40 yards. Strimming is strictly prohibited as this will cause it to spread. No contact with the Rhizomes should be made as this may cause further spreading between the months of April and September. Only fully train","O"
"110167664","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","5.1527","5.1527","Access Point - Platform End","UP MILLS HILL STATION","Up Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - monday.struck.intend","O"
"110167666","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","5.1527","5.1527","Access Point - Platform End","DOWN MILLS HILL STATION","Down Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - keep.finest.decay","O"
"110154603","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","5.1579","5.1664","Warning SSOW Prohibited","MILLS HILL STATION RED ZONE PROHIBITED","All/Multiple Tracks","UP AND DOWN ROCHDALE AT MILLS HILL STATION IS WARNING SSOW PROHIBITED WITHIN THE PLATFORM LIMITS.","O"
"120012548","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","5.1581","6.0179","Landfill Gases","Irk Vale Estate, Haigh Lane, Chadderton","All/Multiple Tracks","Tip of unknown wastes.  The exact area of tipping is not known bur is thought to be approximately 250 metres from the railway.  Site closed prior to 1976. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"40581649","MCH","CHEADLE HULME JN - MACCLESFIELD STN (MACCLESFIELD BCH)(M2)","5.1622","5.1636","Authorised Walking Route","SUNNY BANK","Unknown","WILL CHANGE TO ITEM CODE MFD WHEN CODE EXISTS IN RAR.","O"
"40423304","DEL","DELETED RECORDS","5.1628","5.1628","Authorised Access Point - Pedestrian","MILLS HILL STATION","Up Main/Fast","VEHICLE ACCESS - Deactivated as part of DEMAN6260","R"
"40096490","WBS1","WINDSOR BRIDGE JN - CROW NEST JN (PENDLETON-HINDLEY LINE)(P6)","5.1632","5.1632","Buried & Overhead Electric Cable","Moorside & Wardley","","1/4 Mile West of Station Bridge 24","C"
"110140461","BEJ","EDGELEY JN NO 1 - BUXTON STATION (LNW) (BUXTON BRANCH-LNW)(B58)","5.1637","5.1646","Authorised Access Point - Pedestrian","DISLEY COTTAGE PEDESTRIAN ACCESS","Down Main/Fast","PEDESTRIAN ACCESS VIA STEPS FOOTPATH FROM A6 ACROSS TRACK","O"
"110167665","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","5.1646","5.1646","Access Point - Platform End","UP MILLS HILL STATION","Up Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - number.crop.bigger","O"
"110167667","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","5.1646","5.1646","Access Point - Platform End","DOWN MILLS HILL STATION","Down Main/Fast","Ungated Platform Access Point - Created as part of DEMAN6260. - secret.baked.dared","O"
"120013599","MPR2","THORPES BRIDGE JN -  OLDHAM WERNETH JN (HOLLINWOOD BCH)(H18)","5.1647","5.1691","Landfill Gases","Springfield Mill, Stockfield Road, Chadderton","All/Multiple Tracks","Infill of disused reservoir with unknown wastes.  The site is over 150 metres from the railway and closed prior to 1976 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"40626869","MCH","CHEADLE HULME JN - MACCLESFIELD STN (MACCLESFIELD BCH)(M2)","5.1660","7.0323","Warning SSOW Prohibited","ADLINGTON TO PRESTBURY TUNNEL","All/Multiple Tracks","03/0/06: INCREASE IN RZP DUE TO LINE SPEED INCREASES & POSSIBLE CONFUSION ABOUT WHERE RZ WORKING MAY BE THEORETICALLY, POSSIBLE BETWEEN TUNNELS, STATIONS ETC IN THIS AREA. NO POSITION OF SAFETY, WARNING SSOW WORKING MAY BE PERMITED ONCE POSITION OF SAFETY HAVE BEEN CONSTRUCTED, SUBJECT TO APPROVAL OF REGIONAL WORKFORCE SAFETY MANAGER. UP AND DOWN MAIN","O"
"40423305","DEL","DELETED RECORDS","5.1664","5.1664","Authorised Access Point - Pedestrian","MILLS HILL STATION","Up Main/Fast","ACCESS VIA STEPS - Deactivated as part of DEMAN6260","R"
"40096493","STY","WILMSLOW JN - SLADE LANE JN (STYAL LINE)(WILMSLOW-LEVENSHULME BCH)(W28)","5.1673","5.1673","Buried & Overhead Electric Cable","East Didsbury","","Bridge 30 Styal Line Broadoak Lane",""
"110169782","MVN2","THORPES BRIDGE JN - NORMANTON (MANCHESTER - NORMANTON LINE)(M8)","5.1685","5.1685","Hazard-Working Practices","MILLS HILL","All/Multiple Tracks","Provide wing fencing where required.","O"
"120011995","MPR2","THORPES BRIDGE JN -  OLDHAM WERNETH JN (HOLLINWOOD BCH)(H18)","5.1691","6.0355","Landfill Gases","Suthers Street, Werneth","All/Multiple Tracks","Infill of disused reservoir with unknown wastes.  The site closed prior to 1976. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
