"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"110186616","DEL","DELETED RECORDS","8.0551","8.0551","Authorised Access Point - Vehicle","OXD/22 VERNEY ROAD DOWN WEST","Up Main/Fast","Dup Record Error in generating.","R"
"50462847","BBM","BLETCHLEY - BEDFORD MIDLAND","8.0566","8.0968","Buried Water Main","Liddlington","Unknown","750mm ST Buried Water Main alongside track. <Anglian Water Services Ltd> For more information please contact Telo <External> 0121 345 3225 <Internal> 085 53225.","O"
"50137031","BBM","BLETCHLEY - BEDFORD MIDLAND","8.0700","8.0700","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_273664_ Interim Reference No_HZ_15574 _Notes: Bedford Corp, - Railtrack Property Land Plan No; 234","O"
"50471353","BBM","BLETCHLEY - BEDFORD MIDLAND","8.0844","8.0844","Buried Gas Pipe","Near 8.25 Mile Post","All/Multiple Tracks","1 X MP gas main & 1 X LP gas main under tracks approx 405yds from 8.25 Mile Post in direction of increasing mileage.","O"
"110173949","BBM","BLETCHLEY - BEDFORD MIDLAND","8.0846","8.0846","Authorised Access Point - Pedestrian","Hurst Grove Foot Crossing","Down Main/Fast","","O"
"50462685","BBM","BLETCHLEY - BEDFORD MIDLAND","8.0880","8.0880","Buried Electrical Cables","Whitehall Estate","Unknown","11,000 Volt Electric Cable Buried across track. <Eastern Elecricity>","O"
"110175422","BBM","BLETCHLEY - BEDFORD MIDLAND","8.0989","8.0989","Access Point - Platform End","Lidlington Stn Platform 2 Low End","Up Main/Fast","","O"
"110187111","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","8.1059","8.1059","Protected Animal Species","OXD_EC009 Winslow South","All/Multiple Tracks","OXD Artificial Badger Sett Within EC009. Any planned works near the Sett, need to have supporting Environmental measures in place and the local NR Ecologist advised.","O"
"50462846","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1063","8.1135","Buried Water Main","Liddlington","Unknown","3"" CI Buried Water Main alongside track. <Anglian Water Services Ltd.>","O"
"50462848","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1063","8.1135","Buried Water Main","Liddlington","Unknown","750mm ST Buried Water Main alongside track. <Anglian Water Services Ltd.>","O"
"110175417","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1065","8.1065","Access Point - Platform End","Lidlington Stn Platform 2 High End","Up Main/Fast","","O"
"50490567","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1066","8.1222","Warning SSOW Prohibited","LIDLINGTON","All/Multiple Tracks","No position of safety due to platforms.","O"
"110175503","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1077","8.1077","Authorised Access Point - Road-Rail Machines","Lidlington Up","Up Main/Fast","","O"
"50450175","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1078","8.1078","Asbestos Hazard","Lidlington Crossing Box","All/Multiple Tracks","Asbestos containing material present. Contact Zone Building Surveyor for further details. Separate entry for station at same mileage.","O"
"110166868","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1078","8.1078","Authorised Access Point - Vehicle","Lidlington Down","Up Main/Fast","Adjoining compound can only house 1 vehicle / public road parking, public road lighting & rail",""
"50137033","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1080","8.1080","Buried Water Main","3  Diameter Water Main","","ZIAR Ref No_273666_ Interim Reference No_HZ_15576 _Notes: Ampthill RDC, - Railtrack Property Land Plan No; 234","O"
"50137034","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1080","8.1080","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_273667_ Interim Reference No_HZ_15577 _Notes: Bedford Corps, - Railtrack Property Land Plan No; 234","O"
"50137035","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1080","8.1140","Buried Foul Water Service","7  Diameter Sewer","","ZIAR Ref No_273668_ Interim Reference No_HZ_15578 _Notes: Ampthill RDC, - Railtrack Property Land Plan No; 234","O"
"50137032","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1080","8.1080","Buried Water Main","1  Diameter Water Pipe","","ZIAR Ref No_273665_ Interim Reference No_HZ_15575 _Notes: Ampthill RDC, - Railtrack Property Land Plan No; 234","O"
"110175423","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1089","8.1089","Access Point - Platform End","Lidlington Stn Platform 1 Low End","Down Main/Fast","","O"
"110187112","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","8.1131","9.1091","Watercourse / Controlled Water / Waterbody","Claydon Brook","All/Multiple Tracks","Watercourse - IDB - Claydon Brook - Culvert 868C","O"
"50450176","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1135","8.1135","Asbestos Hazard","Lidlington Station","All/Multiple Tracks","Asbestos containing material present. Contact Zone Building Surveyor for further details. Separate entry for station at same mileage.","O"
"50132739","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1144","8.1144","Hazard-Structural","Lidlington <Property Ref No:- 153529000000>","","ZIAR Ref No_271510_ Interim Reference No_HZ_10028 _Notes: Details of Hazards on Site. Known to be present. ; 1. Train Operation. Line Speed/Restricted Sighting/Direction of Approaching Trains., 4. General Provisions when working on and about","O"
"50115803","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1144","8.1144","Authorised Walking Route","Lidlington Station and Marston Crossing","","ZIAR Ref No_268370_ Interim Reference No_HZ_5853 _Notes: From Lidlington Station, turn left into Church Street, then left into the High Street. Continue along the High Street and Marston Road into Marston Crossing A.H.B Cabin., Route Sponsor; RMZ, Issu","O"
"50462670","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1144","8.1440","Buried Water Main","Liddlington","Unknown","90mm MP Buried Water Main across track. <Anglian Water Services Ltd>","O"
"50462671","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1144","8.1440","Buried Water Main","Liddlington","Unknown","180mm MP Buried Water Main across track. <Anglian Water Services Ltd>","O"
"50462686","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1144","8.1444","Buried Electrical Cables","Liddlington","Unknown","Low Voltage Cable across track. <Eastern Electricity Plc>","O"
"50462688","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1144","8.1444","Buried Electrical Cables","Liddlington","Unknown","11,000 Volt Cable in duct across track. <Eastern Electricity Plc>","O"
"50471354","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1144","8.1444","Buried Telecommunication Cables","Liddlington Level Crossing","All/Multiple Tracks","BT underground plant under level crossing.","O"
"50115819","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1144","8.1144","Authorised Walking Route","Lidlington Station platforms <Up & Down>","","ZIAR Ref No_268369_ Interim Reference No_HZ_5852 _Notes: And Lidlington Crossing Cabin. From the Down platform, walk directly to the Crossing Cabin.From the Up platform, walk via the level crossing to the Crossing Cabin., Route Sponsor; RMZ, Issue Date","O"
"50462687","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1149","8.1449","Buried Electrical Cables","Liddlington","Unknown","Low Voltage Cable with duct across track. <Eastern Electricity Plc>","O"
"110175421","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1183","8.1183","Access Point - Platform End","Lidlington Stn Platform 1 High End","Down Main/Fast","","O"
"110187848","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","8.1247","9.0080","Authorised Walking Route","VERNEY JNT SIG:OB1820 GWR","Up Main/Fast","Granulated Walking Route - To SIG:OB1820","O"
"50462854","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1301","8.1301","Buried Foul Water Service","Lombard Street","Unknown","7""U Buried Foul Sewerage Pipe across track. <Anglian Water Services Ltd>","O"
"110173972","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1305","8.1305","Authorised Access Point - Pedestrian","Kerrison Close Public Crossing","Up Main/Fast","","O"
"50137036","BBM","BLETCHLEY - BEDFORD MIDLAND","8.1307","8.1307","Buried Foul Water Service","9  Diameter Sewer","","ZIAR Ref No_273669_ Interim Reference No_HZ_15579 _Notes: Ampthill RDC, - Railtrack Property Land Plan No; 234","O"
"110187113","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","8.1313","8.1313","Protected Animal Species","OXD/24 Verney Road","All/Multiple Tracks","OXD Down Not on Route. Badger Sett in woodland opposite OXD/24 North side. Any planned works near the Sett, need to have supporting Environmental measures in place and the local NR Ecologist advised.","O"
"110186888","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","8.1452","8.1452","Restricted Clearance","OXD/24 Addington","All/Multiple Tracks","Limited/Restricted Clearance for the full length of Under Bridge OXD/24.","O"
"110187114","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","8.1600","8.1600","Protected Animal Species","OXD_EC010 Verney Road","All/Multiple Tracks","OXD Artificial Badger Sett Within EC010 Any planned works near the Sett, need to have supporting Environmental measures in place and the local NR Ecologist advised.","O"
"110187115","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","8.1609","8.1735","Watercourse / Controlled Water / Waterbody","Tributary of Claydon Brook","All/Multiple Tracks","Watercourse - IDB - Tributary of Claydon Brook","O"
"110187116","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","8.1696","8.1696","Protected Animal Species","Langford Brook","All/Multiple Tracks","OXD Down Attificial Otter Holt Langford Brook Down stream from OXD/24. On Third Party land. Any planned works near need to have supporting Environmental measures in place and the local NR Ecologist advised.","O"
"110187117","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0025","9.0296","Grassland","Middle Claydon - OXD_ EC010","All/Multiple Tracks","Grassland within OXD_EC010 Environmental Compensation Area for Biodiversity Net Gain <BNG>. Any works in this Area will be in Accordance with the Environmental Management Plans and overseen by the NR local Ecologist.","O"
"110187118","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0025","9.0296","Hedgerow","Middle Claydon - OXD_ EC010","All/Multiple Tracks","Hedgerows within OXD_EC010 Environmental Compensation Area for Biodiversity Net Gain <BNG>. Any works in this Area will be in Accordance with the Environmental Management Plans and overseen by the NR local Ecologist.","O"
"110187119","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0042","9.0042","Protected Animal Species","OXD_EC010 Verney Road","All/Multiple Tracks","OXD Down Not on Route. Badger Sett Within EC010. Any planned works near the Sett, need to have supporting Environmental measures in place and the local NR Ecologist advised.","O"
"50462672","BBM","BLETCHLEY - BEDFORD MIDLAND","9.0050","9.0050","Authorised Access Point - Vehicle","Marston Rd Down","Down Main/Fast","Only public parking spaces then walk to access, public footpath, no lighting, rail & sleepers","O"
"110175504","BBM","BLETCHLEY - BEDFORD MIDLAND","9.0050","9.0050","Authorised Access Point - Road-Rail Machines","Marston Rd Up","Up Main/Fast","","O"
"110182433","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0056","9.0056","Confined Spaces Requirement","Verney Junction UTX","All/Multiple Tracks","Confined spaces requirement - UTX with associated cable route.Undertrack crossing for cables between Up Bletchley and Down Bletchley","O"
"110173982","BBM","BLETCHLEY - BEDFORD MIDLAND","9.0064","9.0064","Authorised Access Point - Pedestrian","Marston Level Crossing Ped access Up","Up Main/Fast","","O"
"50137037","BBM","BLETCHLEY - BEDFORD MIDLAND","9.0067","9.0067","Buried Water Main","4  Diameter Water Pipe","","ZIAR Ref No_273670_ Interim Reference No_HZ_15580 _Notes: Ampthill RDC, - Railtrack Property Land Plan No; 234","O"
"110187120","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0072","9.0339","Protected Animal Species","OXD_EC010 Verney Road","All/Multiple Tracks","OXD EC010 Various Bat Boxs located within the Environmental Compensation Site <ECS>. Supporting Biodiversity Net Gain <BNG>. Any works in this Area will be in Accordance with the Environmental Management Plans and overseen by the NR local Ecologist.","O"
"110183211","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0073","9.0073","Authorised Access Point - Vehicle","Verney Junction Up Veh/Ped Access Point","Up Main/Fast","Pedestrian Access to the OXD Up Main. Access/Egress off Verney  Rd. Parking for +3 light vehicles within compound. No. 7 Key. To Access TTS Troughing walking Route on Down you will need to cross Operational line.","O"
"110187121","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0079","9.0149","Scrubland","Middle Claydon - OXD_EC010","All/Multiple Tracks","Scrubland within OXD_EC010 Environmental Compensation Area for Biodiversity Net Gain <BNG>. Any works in this Area will be in Accordance with the Environmental Management Plans and overseen by the NR local Ecologist.","O"
"110187122","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0083","9.0146","Aquatic Planting","Middle Claydon - EC010","All/Multiple Tracks","Aquatic Planting within OXD_EC010 Environmental Compensation Area for Biodiversity Net Gain <BNG>. Any works in this Area will be in Accordance with the Environmental Management Plans and overseen by the NR local Ecologist.","O"
"110187123","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0087","9.0144","Watercourse / Controlled Water / Waterbody","OXD_EC010","All/Multiple Tracks","Biodiversity Pond UP OXD_EC010 Pond1 NexttoEntrance","O"
"110187124","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0137","9.0137","Protected Animal Species","OXD_EC010 Verney Road","All/Multiple Tracks","OXD Down Not on Route. Badger Sett Within EC010. Any planned works near the Sett, need to have supporting Environmental measures in place and the local NR Ecologist advised.","O"
"110187125","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0220","9.0307","Watercourse / Controlled Water / Waterbody","Tributary of Claydon Brook","All/Multiple Tracks","Watercourse - IDB - Tributary of Claydon Brook - Culvert C90330","O"
"110187126","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0289","9.0317","Watercourse / Controlled Water / Waterbody","OXD_EC010","All/Multiple Tracks","Biodiversity Pond UP OXD_EC010 Pond2 AwayfromScrub","O"
"110187127","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0306","9.0330","Watercourse / Controlled Water / Waterbody","OXD_EC010","All/Multiple Tracks","Biodiversity Pond UP OXD_EC010 Pond2 ClosesttoScrub","O"
"110187128","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0318","9.0318","Protected Animal Species","OXD_EC010 Verney Road","All/Multiple Tracks","OXD Artificial Badger Sett Within EC010. Any planned works near the Sett, need to have supporting Environmental measures in place and the local NR Ecologist advised.","O"
"50139653","BBM","BLETCHLEY - BEDFORD MIDLAND","9.0440","9.0800","Restricted Clearance","Limited Clearance at Retaining wall Dn side","","ZIAR Ref No_266599_ Interim Reference No_HZ_4031 _Notes:","O"
"110187709","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0615","9.0615","Buried Electrical Cables","Verney Junction","Down Main/Fast","WARNING High Voltage Electric Power Cables Below, Service Owner: Western Power Distribution Any issues please Contact: 0800 6783 105","O"
"110187708","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0620","9.0620","Buried Electrical Cables","Verney Junction","Up Main/Fast","WARNING High Voltage Electric Power Cables Below, Service Owner: Western Power Distribution Any issues please Contact: 0800 6783 105","O"
"50132153","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0622","9.0622","Buried Water Main","3  Diameter Water Main","","ZIAR Ref No_277582_ Interim Reference No_HZ_19492 _Notes: Bucks Water Board, - Railtrack Property Land Plan No; 222","O"
"50132154","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0622","9.0622","Buried & Overhead Electric Cable","Electric Line","","ZIAR Ref No_277583_ Interim Reference No_HZ_19493 _Notes: EMEB, - Railtrack Property Land Plan No; 222","O"
"110182436","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0626","9.0626","Buried Water Main","Verney Junction Water Main UTX","All/Multiple Tracks","Buried water main - under-track crossing for water main.Under-track duct crossing for Verney Junction Water Main. 9 Way Muiltiduct Depth: 1.6m","O"
"120014959","BBM","BLETCHLEY - BEDFORD MIDLAND","9.0657","9.1323","Landfill Gases","Lidlington Ballast Tip","All/Multiple Tracks","Old British Railways Board Tip. Infill of clay pit with ballast and inert waste. 
Landfill gas present? Unknown 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"110187129","OXD","BLETCHLEY (FORMER BAY PLATFORM) - OXFORD N JN (OXFORD BRANCH) - REWLEY ROAD","9.0765","9.0765","Protected Animal Species","OXD/24C Verney Junction","All/Multiple Tracks","OXD Artificial Badger Sett within Route. Any planned works near the Sett, need to have supporting Environmental measures in place and the local NR Ecologist advised.","O"
