"Hazard ID","ELR","ELR Name","Mileage  From","Mileage To","Hazard Description","Local Name","Track","Free Text","Operational Status Code"
"20165630","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","2.1276","2.1276","Buried Water Main","BRIDGE NO 15","","High Pressure Water Pipeline. RT Document: RTP LP NO.386. ACROSS TRACKS
 07040/0031 RT PROP MENTOR REF",""
"20165033","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","2.1285","2.1285","Buried Foul Water Service","","","Sewage. RT Document: RTP LP NO 484. POSITION NOT SHOWN ON PLAN
 M 12087 OLD PROP MISC REF",""
"20785315","MBW1","MIDDLESBROUGH WHITBY (GUISBOROUGH JN - BATTERSBY JN)","2.1292","3.0488","Buried Telecommunication Cables","Marton","Rev Main/Fast","4208:F-4209-6518-A-11 DISAC armoured cables Cable ID:F-SPUR-4208-A                 ","O"
"20163447","POC1","BILLINGHAM JN - PHILLIPS PETROLEUM DEPOT JN","2.1294","2.1370","Buried Service","","","High Pressure Pipleline",""
"20165034","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","2.1298","2.1298","Buried Foul Water Service","","","Sewage. RT Document: RTP LP NO 484. ACROSS TRACKS
 M 12994 OLD PROP MISC REF",""
"20162861","NEC1","NEWCASTLE - CARLISLE (KING EDWARD BRIDGE STH JN - MILEAGE CHANGE)","2.1320","2.1320","Hazard Associated With Culvert","ALLERDENE JUNCTION","","Stone & Brick Culvert. RT Document: LDN64.",""
"20178960","STF","NORTON SOUTH JN - FERRYHILL SOUTH JN","2.1342","2.1342","Authorised Access Point - Pedestrian","Holmsley Farm TS21 1DR","Unknown","Access Point. Foot access. TRACK ACCESS ON FOOT ONLY. NO VEHICULAR ACCESS OR PARKING","O"
"20161710","POC1","BILLINGHAM JN - PHILLIPS PETROLEUM DEPOT JN","2.1350","2.1350","Buried Water Main","PORT CLARENCE JUNCTION SIGNAL BOX","","High Pressure Water Pipeline. RT Document: LDS74.",""
"20161956","MBW1","MIDDLESBROUGH WHITBY (GUISBOROUGH JN - BATTERSBY JN)","2.1350","2.1350","Hazard Associated With Culvert","TRENHOLME BAR DP","","MIMS-S//DE/ - Stone & Brick Culvert. RT Document: LDS69.",""
"20780870","MBW1","MIDDLESBROUGH WHITBY (GUISBOROUGH JN - BATTERSBY JN)","2.1390","4.0527","Gradient Greater Than 1 In 50","MBW1 2.1390-4.0527","All/Multiple Tracks","Gradient 44 The planning and use of on track plant and hand trolleys must be considered within this mileage.","O"
"120012900","WSB","WEST SLEEKBURN JN - NORTH BLYTH","2.1405","3.0446","Landfill Gases","North Blyth Sidings, North Blyth","All/Multiple Tracks","Demolition, construction, asbestos and excavated waste. 
Landfill gas present? No 
Hazards associated with sites within 250m of known landfill include:
Hazardous gases
Leachate (hazardous liquids)
Contaminated soils 
Project sponsors shall request landfill information for all proposed construction projects (NR/L3/CIV/066 Clause 18).
Request form can be found on Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20778953","POC1","BILLINGHAM JN - PHILLIPS PETROLEUM DEPOT JN","2.1420","2.1520","Invasive / Injurious Plants","Port Clarence","Rev Goods","Japanese Knotweed Down side. Running parallel with main road/footpath IW/033",""
"20174980","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","2.1461","2.1461","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 484. ACROSS TRACKS
 00924/0004 RT PROP MENTOR REF",""
"20174981","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","2.1461","2.1510","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 484. RUNNING ALONG EAST SIDE OF RAILWAY
 00924/0004 RT PROP MENTOR REF",""
"20794402","MBW1","MIDDLESBROUGH WHITBY (GUISBOROUGH JN - BATTERSBY JN)","2.1482","2.1512","Hazard-Structural","Culvert  MBW1 / 12A","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20161984","MBW1","MIDDLESBROUGH WHITBY (GUISBOROUGH JN - BATTERSBY JN)","2.1500","2.1500","Hazard Associated With Culvert","ORMESBY DP","","MIMS-S//DE/ - Stone & Brick Culvert. RT Document: LDS29.",""
"20173023","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","2.1513","2.1513","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 484. ACROSS TRACKS
 00924/0004 RT PROP MENTOR REF",""
"20174982","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","2.1522","2.1522","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 484. POSITION NOT SHOWN ON PLAN
 040190 OLD PROP REF",""
"20771392","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","2.1536","2.1536","Protected Animal Species","Beamont Hill","Up Main/Fast","Badger Sett marked by yellow arrows 15 metres either side of sett. Work between arrows requires a DEFRA disturbance licence.",""
"20155643","POC1","BILLINGHAM JN - PHILLIPS PETROLEUM DEPOT JN","2.1540","3.0550","CIMAH Site","Calor Gas Ltd, ","","CIMAH Site.",""
"20164093","MBW1","MIDDLESBROUGH WHITBY (GUISBOROUGH JN - BATTERSBY JN)","2.1551","2.1551","Buried Foul Water Service","","","Sewage. RT Document: RTP LP NO.525. M12370 OLD PROP MISC REF",""
"20782714","WSB","WEST SLEEKBURN JN - NORTH BLYTH","2.1583","3.0440","Gradient Greater Than 1 in 150","","All/Multiple Tracks","Gradient 123 The planning and use of on track plant and link hand trolleys must be considered within this mileage.","O"
"20162846","STF","NORTON SOUTH JN - FERRYHILL SOUTH JN","2.1587","2.1587","Hazard Associated With Culvert","REDMARSHALL D.P","","Stone & Brick Culvert. RT Document: LDN60.",""
"120000155","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","2.1595","2.1595","Access Point - Platform End","Ashington Station Platform End","Down Main/Fast","Authorised Access Point - Pedestrian - Ashington Station Platform End due to enter into service 15th December 2024","O"
"20794549","NEC1","NEWCASTLE - CARLISLE (KING EDWARD BRIDGE STH JN - MILEAGE CHANGE)","2.1606","2.1636","Hazard-Structural","Underline Bridge  NEC1 / 24","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20165413","NEC1","NEWCASTLE - CARLISLE (KING EDWARD BRIDGE STH JN - MILEAGE CHANGE)","2.1610","2.1623","Hazard Associated With Drain","BRIDGE NO 24","","Drain pipe. RT Document: RTP LP NO.375. 7/141/536 RT PROP FILE REF
 2 x 12"" DIAM DRAIN PIPES AT WELLINGTON ROAD
 ZIG ZAG SOUTH TO NORTH",""
"20175428","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","2.1612","2.1612","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.386. ACROSS TRACKS
 07040/0019 RT PROP MENTOR REF",""
"20165414","NEC1","NEWCASTLE - CARLISLE (KING EDWARD BRIDGE STH JN - MILEAGE CHANGE)","2.1614","2.1614","Buried Gas Pipe","BRIDGE NO 24","","High Pressure Gas Pipeline. RT Document: RTP LP NO.375. 07988/0006 RT PROP MENTOR REF
 WELLINGTON ROAD DUNSTON
 ROUTE ROAD CENTRE 24"" DIAM PIPE",""
"20168545","NEC1","NEWCASTLE - CARLISLE (KING EDWARD BRIDGE STH JN - MILEAGE CHANGE)","2.1620","2.1620","Buried Gas Pipe","24  Gas Main Dunston Metro Centre (Atlas Curve)","Up Main/Fast","High Pressure Gas Pipeline. Diameter=24"". RT Document: CEDG. Below.
 Angle 90 degrees",""
"20168546","NEC1","NEWCASTLE - CARLISLE (KING EDWARD BRIDGE STH JN - MILEAGE CHANGE)","2.1622","2.1622","Hazard Associated With Drain","2 x 12  Drain Pipes Dunston Metro Centre (Atlas Cu","Up Main/Fast","Drain pipe. Diameter=12"". RT Document: CEDG. Below.
 Angle 90 degrees",""
"20168547","NEC1","NEWCASTLE - CARLISLE (KING EDWARD BRIDGE STH JN - MILEAGE CHANGE)","2.1624","2.1624","Buried Gas Pipe","12  Gas Main Dunston Metro Centre (Atlas Curve)","Up Main/Fast","High Pressure Gas Pipeline. RT Document: CEDG. Below.
 Angle 90 degrees",""
"20178323","NEC1","NEWCASTLE - CARLISLE (KING EDWARD BRIDGE STH JN - MILEAGE CHANGE)","2.1624","2.1624","Buried Electrical Cables","Electric Cable Dunston Metro Centre (Atlas Curve)","Up Main/Fast","Electricity Cable. RT Document: CEDG. Below.
 Angle 90 degrees",""
"20775618","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","2.1628","3.0044","Warning SSOW Prohibited","Ashington Old Station","All/Multiple Tracks","The overbridge and old signal box also create restrictions within this mileage","O"
"20168548","NEC1","NEWCASTLE - CARLISLE (KING EDWARD BRIDGE STH JN - MILEAGE CHANGE)","2.1637","2.1637","Buried Foul Water Service","2.4m dia Sewer Dunston Metro Centre (Atlas Curve)","Up Main/Fast","Sewage. RT Document: CEDG. Below.
 Skew",""
"20771393","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","2.1644","3.0563","Protected Animal Species","Beamont Hill","Up Main/Fast","Row of Large Beech and Sycamore Trees, along the embankment, 3-4 metres from line are potential bat roosts. A bat survey is required prior to any lopping.",""
"20165369","NEC1","NEWCASTLE - CARLISLE (KING EDWARD BRIDGE STH JN - MILEAGE CHANGE)","2.1648","2.1648","Buried Foul Water Service","NEAR SITE OF BRIDGE 24A","","Sewage. RT Document: RTP LP NO.376. 7/056/560 RT PROP FILE REF
 NORTH BOUNDARY ACROSS TRACKS TO SOUTH BOUNDARY",""
"20168549","NEC1","NEWCASTLE - CARLISLE (KING EDWARD BRIDGE STH JN - MILEAGE CHANGE)","2.1648","2.1648","Buried Foul Water Service","2.1m dia Sewer Dunston Metro Centre (Atlas Curve)","Up Main/Fast","Sewage. Diameter=2.1m. RT Document: CEDG. Below.
 Angle 90 degrees
 ",""
"20161675","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","2.1650","2.1650","Hazard Associated With Drain","BETWEEN BRIDGES 14 AND 15","","Drain pipe. RT Document: LDS90.",""
"20162623","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","2.1650","2.1650","Hazard Associated With Drain","WHILEY HILL SIGNAL BOX","","Drain pipe. RT Document: LDS15.",""
"20162848","STF","NORTON SOUTH JN - FERRYHILL SOUTH JN","2.1650","2.1650","Hazard Associated With Culvert","REDMARSHAL D.P","","Stone & Brick Culvert. RT Document: LDN60.",""
"20780819","STF","NORTON SOUTH JN - FERRYHILL SOUTH JN","2.1650","2.1650","Hazard Associated With Bridge","STRUCTURE STF-10 - STF/10 WHITTON BECK","All/Multiple Tracks","Structure STF-10 - Low Parapet/Handrail. Potential risk of falling","O"
"20794757","STF","NORTON SOUTH JN - FERRYHILL SOUTH JN","2.1650","2.1680","Hazard-Structural","Underline Bridge  STF / 10","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20163448","POC1","BILLINGHAM JN - PHILLIPS PETROLEUM DEPOT JN","2.1679","3.0130","Buried Service","","","High Pressure Pipleline",""
"20173228","POC1","BILLINGHAM JN - PHILLIPS PETROLEUM DEPOT JN","2.1688","2.1688","Buried Electrical Cables","BRIDGE NO 8","","Electricity Cable. RT Document: RTP LP NO.383. 6100/019 OLD PROP REF NO
 NO ROUTE INDICATED",""
"20173229","POC1","BILLINGHAM JN - PHILLIPS PETROLEUM DEPOT JN","2.1688","2.1688","Buried Electrical Cables","BRIDGE NO 8","","Electricity Cable. RT Document: RTP LP NO.383. 6100/011 OLD PROP REF NO
 NO ROUTE INDICATED",""
"20173230","POC1","BILLINGHAM JN - PHILLIPS PETROLEUM DEPOT JN","2.1688","3.0150","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO.383. 6172/008 OLD PROP REF NO
 SOUTH SIDE OF FOOTPATH",""
"20794724","POC1","BILLINGHAM JN - PHILLIPS PETROLEUM DEPOT JN","2.1694","2.1724","Hazard-Structural","Underline Bridge  POC1 / 8","All/Multiple Tracks","Structures team assets are present at this location. No works are to take place on or adjacent to Structures assets without written approval from the Structures Route Engineer.","O"
"20789729","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","2.1716","2.1716","Authorised Access Point - Vehicle","Ashington Stn NE63 0RY","Up Main/Fast","[oatmeal.shoelaces.tester] Vehicle access gate on the UP side at the disused station platform.","O"
"120000156","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","2.1720","2.1720","Access Point - Platform End","Ashington Station Platform End","Down Main/Fast","Authorised Access Point - Pedestrian - Ashington Station Platform End due to enter into service December 15th 2024","O"
"20165035","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","2.1745","2.1745","Buried Foul Water Service","","","Sewage. RT Document: RTP LP NO 484. ACROSS TRACKS
 M 19668 OLD PROP MISC REF",""
"120015798","POC1","BILLINGHAM JN - PHILLIPS PETROLEUM DEPOT JN","2.1752","3.0550","Other Contamination","Mining Referral Layer","All/Multiple Tracks","Within Network Rail's Mining Referral area. 
Site is located in an area of known historic or current mining, and surface defects associated with mining may be present or develop over time.
If planned work includes anything which could be deemed 'qualifying construction work' under NR/L2/CIV/191/Mod 5, a Stage 1 Mining Report should be requested from Technical Authority’s Mining Team Connect page: 
https://networkrail.sharepoint.com/sites/nrmyconnect-technicalauthority/SitePages/Mining.aspx
For further advice, contact nationalminingengineer@networkrail.co.uk","NP"
"20778941","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","3.0000","3.0000","Invasive / Injurious Plants","Entrance to Ashington Police Station","Up Main/Fast","Japanese Knotweed on Up side. To the left of Hirst Lane crossing IW/061",""
"20170626","MBW1","MIDDLESBROUGH WHITBY (GUISBOROUGH JN - BATTERSBY JN)","3.0006","3.0006","Buried Electrical Cables","Gypsy Lane Station: Lighting Layout","","Electricity Cable. RT Document: N3005 / /: Location 5181. Contact the Records Centre for further information. 03 74347. ",""
"20170627","MBW1","MIDDLESBROUGH WHITBY (GUISBOROUGH JN - BATTERSBY JN)","3.0016","3.0016","Buried Electrical Cables","Marton Station: Lighting Installation","","Electricity Cable. RT Document: M3006 /BES/1A: Location 5201. Contact the Records Centre for further information. 03 74347. ",""
"20165036","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","3.0018","3.0018","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO 484. ACROSS TRACKS
 09636 OLD PROP REF",""
"20165037","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","3.0018","3.0018","Buried Water Main","","","High Pressure Water Pipeline. RT Document: RTP LP NO 484. POSITION NOT SHOWN ON PLAN
 018961 OLD PROP REF",""
"20173024","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","3.0018","3.0018","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 484. APPROX MILEAGE
 POSITION NOT SHOWN ON PLAN
 DOCUMENT MISSING
 00924/0003 RT PROP MENTOR REF",""
"20173025","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","3.0018","3.0018","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 484. POSITION NOT SHOWN ON PLAN
 DOCUMENT MISSING
 00924/0016 RT PROP MENTOR REF",""
"20174983","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","3.0018","3.0018","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 484. POSITION NOT SHOWN ON PLAN
 M 4281 OLD PROP MISC REF",""
"20174984","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","3.0018","3.0018","Buried Service","","","High Tension Cable. RT Document: RTP LP NO 484. POSITION NOT SHOWN ON PLAN
 PUSWA 1950 
 M 12295 OLD PROP MISC REF",""
"20174985","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","3.0018","3.0018","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 484. LAMP
 POSITION NOT SHOWN ON PLAN
 045473 OLD PROP REF",""
"20160700","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","3.0022","3.0022","Hazard Associated With Drain","Newbiggin: Reconstruction","","Drain pipe. RT Document: 68YB041: Location 1953. Contact the Records Centre for further information. 03 74347. ",""
"20165038","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","3.0026","3.0026","Buried Service","","","High Pressure Pipleline",""
"20161676","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","3.0030","3.0030","Hazard Associated With Culvert","BETWEEN BRIDGES 14 AND 15","","Stone & Brick Culvert. RT Document: LDS90.",""
"20162624","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","3.0030","3.0030","Hazard Associated With Drain","WHILEY HILL SIGNAL BOX","","Drain pipe. RT Document: LDS15.",""
"20174986","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","3.0030","3.0030","Buried Electrical Cables","","","Electricity Cable. RT Document: RTP LP NO 484. POSITION NOT SHOWN ON PLAN
 054885 OLD PROP REF",""
"20771394","DAE1","DARLINGTON PARKGATE JN - SHILDON SOUTH JN","3.0030","3.0030","Protected Animal Species","Beamont Hill","Down Main/Fast","Mature Ash Tree, marked by a yellow paint mark, in cess is a potential bat roost. A bat survey is required before this tree is felled or lopped.",""
"20149341","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","3.0044","3.0044","Hazard Undefined","ASHINGTON SIGNALBOX AND TOILET","","Miscellaneous hazard. RUNNING LINES",""
"20151079","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","3.0044","3.0044","Authorised Walking Route","Ashington Signal Box","","Access off Station Road, then along the council road and routeway to the signalbox.",""
"20151450","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","3.0044","3.0044","Other Contamination","Ashington Signal Box and Toilet","","Contaminated Site - Other. Possible Lead Paint on Original Windows / Interior",""
"20151451","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","3.0044","3.0044","Other Contamination","Ashington Signal Box and Toilet","","Vermin Rats. Possible Rats in Basement",""
"20151452","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","3.0044","3.0044","Other Contamination","Ashington Signal Box and Toilet","","Contaminated Site - Other. Running Lines",""
"20151453","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","3.0044","3.0044","Other Contamination","Ashington Signal Box and Toilet","","Contaminated Site - Other. Train Movements",""
"20154481","BWC","BEDLINGTON JN - WOODHORN COLLIERY (4M220Y TO 4M300Y N.C.B. RESPONSIBILTY)","3.0044","3.0044","Other Contamination","ASHINGTON SIGNAL BOX AND TOILET","","TRAIN MOVEMENTS",""
